GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
8165	AKAP1	ENSG00000121057	367	602449	Q92667	AKAP1	protein-coding
8288	EPX	ENSG00000121053	3423	131399	P11678	PERE	protein-coding
8313	AXIN2	ENSG00000168646	904	604025	Q9Y2T1	AXIN2	protein-coding
8383	OR1A1	ENSG00000172146	8179	618046	Q9P1Q5	OR1A1	protein-coding
8384	OR1D3P		8184				pseudo
8386	OR1D5	ENSG00000262628	8186		P58170	OR1D5	protein-coding
8387	OR1E1	ENSG00000180016	8189		P30953	OR1E1	protein-coding
8388	OR1E2	ENSG00000127780	8190		P47887	OR1E2	protein-coding
8389	OR1E3	ENSG00000142163	8191		Q9UM77	Q9UM77	pseudo
8390	OR1G1	ENSG00000183024	8204		P47890	OR1G1	protein-coding
8391	OR1P1	ENSG00000262085	8222				pseudo
8392	OR3A3	ENSG00000159961	8284		P47888	OR3A3	protein-coding
8396	PIP4K2B	ENSG00000276293	8998	603261	P78356	PI42B	protein-coding
8402	SLC25A11	ENSG00000108528	10981	604165	Q02978	M2OM	protein-coding
8405	SPOP	ENSG00000121067	11254	602650	O43791	SPOP	protein-coding
8447	DOC2B	ENSG00000272636	2986	604568	Q14184	DOC2B	protein-coding
8456	FOXN1	ENSG00000109101	12765	600838	O15353	FOXN1	protein-coding
8493	PPM1D	ENSG00000170836	9277	605100	O15297	PPM1D	protein-coding
8506	CNTNAP1	ENSG00000108797	8011	602346	P78357	CNTP1	protein-coding
8522	GAS7	ENSG00000007237	4169	603127	O60861	GAS7	protein-coding
8526	DGKE	ENSG00000153933	2852	601440	P52429	DGKE	protein-coding
8533	COPS3	ENSG00000141030	2239	604665	Q9UNS2	CSN3	protein-coding
8535	CBX4	ENSG00000141582	1554	603079	O00257	CBX4	protein-coding
8557	TCAP	ENSG00000173991	11610	604488	O15273	TELT	protein-coding
8578	SCARF1	ENSG00000074660	16820	607873	Q14162	SREC	protein-coding
8631	SKAP1	ENSG00000141293	15605	604969	Q86WV1	SKAP1	protein-coding
8632	DNAH17	ENSG00000187775	2946	610063	Q9UFH2	DYH17	protein-coding
8639	AOC3	ENSG00000131471	550	603735	Q16853	AOC3	protein-coding
8678	BECN1	ENSG00000126581	1034	604378	Q14457	BECN1	protein-coding
8686	KRT41P	ENSG00000225438	6457				pseudo
8687	KRT38	ENSG00000171360	6456	604542	O76015	KRT38	protein-coding
8688	KRT37	ENSG00000108417	6455	604541	O76014	KRT37	protein-coding
8689	KRT36	ENSG00000126337	6454	604540	O76013	KRT36	protein-coding
8711	TNK1	ENSG00000174292	11940	608076	Q13470	TNK1	protein-coding
8714	ABCC3	ENSG00000108846	54	604323	O15438	MRP3	protein-coding
8735	MYH13	ENSG00000006788	7571	603487	Q9UKX3	MYH13	protein-coding
8741	TNFSF13	ENSG00000161955	11928	604472	O75888	TNF13	protein-coding
8742	TNFSF12	ENSG00000239697	11927	602695	Q4ACW9	Q4ACW9	protein-coding
8787	RGS9	ENSG00000108370	10004	604067	O75916	RGS9	protein-coding
8811	GALR2	ENSG00000182687	4133	603691	O43603	GALR2	protein-coding
8830	PTLAH						unknown
8834	TMEM11	ENSG00000178307	16823	618817	P17152	TMM11	protein-coding
8844	KSR1	ENSG00000141068	6465	601132	Q8IVT5	KSR1	protein-coding
8851	CDK5R1	ENSG00000176749	1775	603460	Q15078	CD5R1	protein-coding
8877	SPHK1	ENSG00000176170	11240	603730	Q9NYA1	SPHK1	protein-coding
8913	CACNA1G	ENSG00000006283	1394	604065	O43497	CAC1G	protein-coding
9001	HAP1	ENSG00000173805	4812	600947	P54257	HAP1	protein-coding
9020	MAP3K14	ENSG00000006062	6853	604655	Q99558	M3K14	protein-coding
9021	SOCS3	ENSG00000184557	19391	604176	O14543	SOCS3	protein-coding
9030	ERDA1		3442	603279			other
9032	TM4SF5	ENSG00000142484	11857	604657	O14894	T4S5	protein-coding
9043	SPAG9	ENSG00000008294	14524	605430	O60271	JIP4	protein-coding
9058	SLC13A2	ENSG00000007216	10917	604148	Q13183	S13A2	protein-coding
9094	UNC119	ENSG00000109103	12565		Q13432	U119A	protein-coding
9098	USP6	ENSG00000129204	12629	604334	P35125	UBP6	protein-coding
9110	MTMR4	ENSG00000108389	7452	603559	Q9NYA4	MTMR4	protein-coding
9120	SLC16A6	ENSG00000108932	10927	603880	O15403	MOT7	protein-coding
9121	SLC16A5	ENSG00000170190	10926	603879	O15375	MOT6	protein-coding
9123	SLC16A3	ENSG00000141526	10924	603877	O15427	MOT4	protein-coding
9135	RABEP1	ENSG00000029725	17677	603616	Q15276	RABE1	protein-coding
9144	SYNGR2	ENSG00000108639	11499	603926	O43760	SNG2	protein-coding
9146	HGS	ENSG00000185359	4897	604375	O14964	HGS	protein-coding
9196	KCNAB3	ENSG00000170049	6230	604111	O43448	KCAB3	protein-coding
9212	AURKB	ENSG00000178999	11390	604970	Q96GD4	AURKB	protein-coding
9241	NOG	ENSG00000183691	7866	602991	Q13253	NOGG	protein-coding
9256	TSPOAP1	ENSG00000005379	16831	610764	O95153	RIMB1	protein-coding
9267	CYTH1	ENSG00000108669	9501	182115	Q15438	CYH1	protein-coding
9326	ZNHIT3	ENSG00000273611	12309	604500	Q15649	ZNHI3	protein-coding
9340	GLP2R	ENSG00000065325	4325	603659	O95838	GLP2R	protein-coding
9343	EFTUD2	ENSG00000108883	30858	603892	Q15029	U5S1	protein-coding
9349	RPL23	ENSG00000125691	10316	603662	P62829	RL23	protein-coding
9368	NHERF1	ENSG00000109062	11075	604990	O14745	NHRF1	protein-coding
9382	COG1	ENSG00000166685	6545	606973	Q8WTW3	COG1	protein-coding
9400	RECQL5	ENSG00000108469	9950	603781	O94762	RECQ5	protein-coding
9423	NTN1	ENSG00000065320	8029	601614	O95631	NET1	protein-coding
9482	STX8	ENSG00000170310	11443	604203	Q9UNK0	STX8	protein-coding
9487	PIGL	ENSG00000108474	8966	605947	Q9Y2B2	PIGL	protein-coding
9489	PGS1	ENSG00000087157	30029	614942	Q32NB8	PGPS1	protein-coding
9496	TBX4	ENSG00000121075	11603	601719	P57082	TBX4	protein-coding
9501	RPH3AL	ENSG00000181031	10296	604881	Q9UNE2	RPH3L	protein-coding
9513	FXR2	ENSG00000129245	4024	605339	P51116	FXR2	protein-coding
9520	NPEPPS	ENSG00000141279	7900	606793	P55786	PSA	protein-coding
9526	MPDU1	ENSG00000129255	7207	604041	O75352	MPU1	protein-coding
9527	GOSR1	ENSG00000108587	4430	604026	O95249	GOSR1	protein-coding
9552	SPAG7	ENSG00000091640	11216	610056	O75391	SPAG7	protein-coding
9560	CCL4L2	ENSG00000276070	24066	610757			protein-coding
9570	GOSR2	ENSG00000108433	4431	604027	O14653	GOSR2	protein-coding
9572	NR1D1	ENSG00000126368	7962	602408	P20393	NR1D1	protein-coding
9596	OR1R1P	ENSG00000180042	8226				protein-coding
9611	NCOR1	ENSG00000141027	7672	600849	O75376	NCOR1	protein-coding
9618	TRAF4	ENSG00000076604	12034	602464	Q9BUZ4	TRAF4	protein-coding
9625	AATK	ENSG00000181409	21	605276	Q6ZMQ8	LMTK1	protein-coding
9703	BLTP2	ENSG00000007202	28960	610664	Q14667	K0100	protein-coding
9706	ULK2	ENSG00000083290	13480	608650	Q8IYT8	ULK2	protein-coding
9720	CCDC144A	ENSG00000170160	29072	619413	A2RUR9	C144A	protein-coding
9744	ACAP1	ENSG00000072818	16467	607763	Q15027	ACAP1	protein-coding
9755	TBKBP1	ENSG00000198933	30140	608476	A7MCY6	TBKB1	protein-coding
9772	TMEM94	ENSG00000177728	28983	618163	Q12767	TMM94	protein-coding
9775	EIF4A3	ENSG00000141543	18683	608546	P38919	IF4A3	protein-coding
9842	PLEKHM1	ENSG00000225190	29017	611466	Q9Y4G2	PKHM1	protein-coding
9851	KIAA0753	ENSG00000198920	29110	617112	Q2KHM9	MOONR	protein-coding
9862	MED24	ENSG00000008838	22963	607000	O75448	MED24	protein-coding
9884	LRRC37A	ENSG00000176681	29069	616555	A6NMS7	L37A1	protein-coding
9902	MRC2	ENSG00000011028	16875	612264	Q9UBG0	MRC2	protein-coding
9905	SGSM2	ENSG00000141258	29026	611418	O43147	SGSM2	protein-coding
9912	ARHGAP44	ENSG00000006740	29096	617716	Q17R89	RHG44	protein-coding
9931	HELZ	ENSG00000198265	16878	606699	P42694	HELZ	protein-coding
9953	HS3ST3B1	ENSG00000125430	5198	604058	Q9Y662	HS3SB	protein-coding
9955	HS3ST3A1	ENSG00000153976	5196	604057	Q9Y663	HS3SA	protein-coding
9969	MED13	ENSG00000108510	22474	603808	Q9UHV7	MED13	protein-coding
10014	HDAC5	ENSG00000108840	14068	605315	Q9UQL6	HDAC5	protein-coding
10040	TOM1L1	ENSG00000141198	11983	604701	O75674	TM1L1	protein-coding
10052	GJC1	ENSG00000182963	4280	608655	P36383	CXG1	protein-coding
10140	TOB1	ENSG00000141232	11979	605523	P50616	TOB1	protein-coding
10189	ALYREF	ENSG00000183684	19071	604171	Q86V81	THOC4	protein-coding
10197	PSME3	ENSG00000131467	9570	605129	P61289	PSME3	protein-coding
10209	EIF1	ENSG00000173812	3249	619901	P41567	EIF1	protein-coding
10230	NBR2	ENSG00000198496	20691	618708			ncRNA
10237	SLC35B1	ENSG00000121073	20798	610790	P78383	S35B1	protein-coding
10238	DCAF7	ENSG00000136485	30915	605973	P61962	DCAF7	protein-coding
10241	CALCOCO2	ENSG00000136436	29912	604587	Q13137	CACO2	protein-coding
10266	RAMP2	ENSG00000131477	9844	605154	O60895	RAMP2	protein-coding
10349	ABCA10	ENSG00000154263	30	612508	Q8WWZ4	ABCAA	protein-coding
10350	ABCA9	ENSG00000154258	39	612507	Q8IUA7	ABCA9	protein-coding
10351	ABCA8	ENSG00000141338	38	612505	O94911	ABCA8	protein-coding
10400	PEMT	ENSG00000133027	8830	602391	Q9UBM1	PEMT	protein-coding
10458	BAIAP2	ENSG00000175866	947	605475	Q9UQB8	BAIP2	protein-coding
10462	CLEC10A	ENSG00000132514	16916	605999	Q8IUN9	CLC10	protein-coding
10476	ATP5PD	ENSG00000167863	845	618121	O75947	ATP5H	protein-coding
10481	HOXB13	ENSG00000159184	5112	604607	Q92826	HXB13	protein-coding
10493	VAT1	ENSG00000108828	16919	604631	Q99536	VAT1	protein-coding
10513	APPBP2	ENSG00000062725	622	605324	Q92624	APBP2	protein-coding
10514	MYBBP1A	ENSG00000132382	7546	604885	Q9BQG0	MBB1A	protein-coding
10517	FBXW10	ENSG00000171931	1211	611679	Q5XX13	FBW10	protein-coding
10594	PRPF8	ENSG00000174231	17340	607300	Q6P2Q9	PRP8	protein-coding
10609	P3H4	ENSG00000141696	16946	617419	Q92791	SC65	protein-coding
10610	ST6GALNAC2	ENSG00000070731	10867	610137	Q9UJ37	SIA7B	protein-coding
10614	HEXIM1	ENSG00000186834	24953	607328	O94992	HEXI1	protein-coding
10615	SPAG5	ENSG00000076382	13452	615562	Q96R06	SPAG5	protein-coding
10626	TRIM16	ENSG00000221926	17241	609505	O95361	TRI16	protein-coding
10642	IGF2BP1	ENSG00000159217	28866	608288	Q9NZI8	IF2B1	protein-coding
10672	GNA13	ENSG00000120063	4381	604406	Q14344	GNA13	protein-coding
10693	CCT6B	ENSG00000132141	1621	610730	Q92526	TCPW	protein-coding
10743	RAI1	ENSG00000108557	9834	607642	Q7Z5J4	RAI1	protein-coding
10749	KIF1C	ENSG00000129250	6317	603060	O43896	KIF1C	protein-coding
10750	GRAP	ENSG00000154016	4562	604330	Q13588	GRAP	protein-coding
10801	SEPTIN9	ENSG00000184640	7323	604061	Q9UHD8	SEPT9	protein-coding
10871	CD300C	ENSG00000167850	19320	606786	Q08708	CLM6	protein-coding
10882	C1QL1	ENSG00000131094	24182	611586	O75973	C1QRF	protein-coding
10900	RUNDC3A	ENSG00000108309	16984	605448	Q59EK9	RUN3A	protein-coding
10948	STARD3	ENSG00000131748	17579	607048	Q14849	STAR3	protein-coding
10951	CBX1	ENSG00000108468	1551	604511	P83916	CBX1	protein-coding
10966	RAB40B	ENSG00000141542	18284	619550	Q12829	RB40B	protein-coding
11011	TLK2	ENSG00000146872	11842	608439	Q86UE8	TLK2	protein-coding
11056	DDX52	ENSG00000278053	20038	612500	Q9Y2R4	DDX52	protein-coding
11072	DUSP14	ENSG00000276023	17007	606618	O95147	DUS14	protein-coding
11143	KAT7	ENSG00000136504	17016	609880	O95251	KAT7	protein-coding
11216	AKAP10	ENSG00000108599	368	604694	O43572	AKA10	protein-coding
11232	POLG2	ENSG00000256525	9180	604983	Q9UHN1	DPOG2	protein-coding
11248	NXPH3	ENSG00000182575	8077	604636	O95157	NXPH3	protein-coding
11267	SNF8	ENSG00000159210	17028	610904	Q96H20	SNF8	protein-coding
11276	SYNRG	ENSG00000275066	557	607291	Q9UMZ2	SYNRG	protein-coding
11314	CD300A	ENSG00000167851	19319	606790	Q9UGN4	CLM8	protein-coding
11322	TMC6	ENSG00000141524	18021	605828	Q7Z403	TMC6	protein-coding
11325	DDX42	ENSG00000198231	18676	613369	Q86XP3	DDX42	protein-coding
11337	GABARAP	ENSG00000170296	4067	605125	O95166	GBRAP	protein-coding
22794	CASC3	ENSG00000108349	17040	606504	O15234	CASC3	protein-coding
22806	IKZF3	ENSG00000161405	13178	606221	Q9UKT9	IKZF3	protein-coding
22834	ZNF652	ENSG00000198740	29147	613907	Q9Y2D9	ZN652	protein-coding
22843	PPM1E	ENSG00000175175	19322	619308	Q8WY54	PPM1E	protein-coding
22861	NLRP1	ENSG00000091592	14374	606636	Q9C000	NLRP1	protein-coding
22899	ARHGEF15	ENSG00000198844	15590	608504	O94989	ARHGF	protein-coding
22901	ARSG	ENSG00000141337	24102	610008	Q96EG1	ARSG	protein-coding
22905	EPN2	ENSG00000072134	18639	607263	O95208	EPN2	protein-coding
22994	CEP131	ENSG00000141577	29511	613479	Q9UPN4	CP131	protein-coding
23098	SARM1	ENSG00000004139	17074	607732	Q6SZW1	SARM1	protein-coding
23108	RAP1GAP2	ENSG00000132359	29176	618714	Q684P5	RPGP2	protein-coding
23125	CAMTA2	ENSG00000108509	18807	611508	O94983	CMTA2	protein-coding
23131	GPATCH8	ENSG00000186566	29066	614396	Q9UKJ3	GPTC8	protein-coding
23135	KDM6B	ENSG00000132510	29012	611577	O15054	KDM6B	protein-coding
23140	ZZEF1	ENSG00000074755	29027	619459	O43149	ZZEF1	protein-coding
23163	GGA3	ENSG00000125447	17079	606006	Q9NZ52	GGA3	protein-coding
23164	MPRIP	ENSG00000133030	30321	612935	Q6WCQ1	MPRIP	protein-coding
23210	JMJD6	ENSG00000070495	19355	604914	Q6NYC1	JMJD6	protein-coding
23265	EXOC7	ENSG00000182473	23214	608163	Q9UPT5	EXOC7	protein-coding
23277	CLUH	ENSG00000132361	29094	616184	O75153	CLU	protein-coding
23293	SMG6	ENSG00000070366	17809	610963	Q86US8	EST1A	protein-coding
23302	WSCD1	ENSG00000179314	29060	619584	Q658N2	WSCD1	protein-coding
23326	USP22	ENSG00000124422	12621	612116	Q9UPT9	UBP22	protein-coding
23399	CTDNEP1	ENSG00000175826	19085	610684	O95476	CNEP1	protein-coding
23415	KCNH4	ENSG00000089558	6253	604528	Q9UQ05	KCNH4	protein-coding
23460	ABCA6	ENSG00000154262	36	612504	Q8N139	ABCA6	protein-coding
23461	ABCA5	ENSG00000154265	35	612503	Q8WWZ7	ABCA5	protein-coding
23495	TNFRSF13B	ENSG00000240505	18153	604907	O14836	TR13B	protein-coding
23510	KCTD2	ENSG00000180901	21294	613422	Q14681	KCTD2	protein-coding
23512	SUZ12	ENSG00000178691	17101	606245	Q15022	SUZ12	protein-coding
23531	MMD	ENSG00000108960	7153	604467	Q15546	PAQRB	protein-coding
23533	PIK3R5	ENSG00000141506	30035	611317	Q8WYR1	PI3R5	protein-coding
23558	WBP2	ENSG00000132471	12738	606962	Q969T9	WBP2	protein-coding
23580	CDC42EP4	ENSG00000179604	17147	605468	Q9H3Q1	BORG4	protein-coding
23587	ELP5	ENSG00000170291	30617	615019	Q8TE02	ELP5	protein-coding
23591	FAM215A	ENSG00000267496	17505				ncRNA
23614	PPY2P	ENSG00000290672	9328	606638			pseudo
23615	PYY2	ENSG00000290671	9749	606637			pseudo
23666	UBBP4	ENSG00000290919	12467				pseudo
23729	SHPK	ENSG00000197417	1492	605060	Q9UHJ6	SHPK	protein-coding
23746	AIPL1	ENSG00000129221	359	604392	Q9NZN9	AIPL1	protein-coding
25794	FSCN2	ENSG00000186765	3960	607643	O14926	FSCN2	protein-coding
25926	NOL11	ENSG00000130935	24557	615366	Q9H8H0	NOL11	protein-coding
25979	DHRS7B	ENSG00000109016	24547	616160	Q6IAN0	DRS7B	protein-coding
25984	KRT23	ENSG00000108244	6438	606194	Q9C075	K1C23	protein-coding
26001	RNF167	ENSG00000108523	24544	610431	Q9H6Y7	RN167	protein-coding
26022	TMEM98	ENSG00000006042	24529	615949	Q9Y2Y6	TMM98	protein-coding
26073	POLDIP2	ENSG00000004142	23781	611519	Q9Y2S7	PDIP2	protein-coding
26083	TBC1D29P	ENSG00000290404	24509				pseudo
26115	TANC2	ENSG00000170921	30212	615047	Q9HCD6	TANC2	protein-coding
26118	WSB1	ENSG00000109046	19221	610091	Q9Y6I7	WSB1	protein-coding
26151	NAT9	ENSG00000109065	23133		Q9BTE0	NAT9	protein-coding
26168	SENP3	ENSG00000161956	17862	612844	Q9H4L4	SENP3	protein-coding
26189	OR1A2	ENSG00000172150	8180	618047	Q9Y585	OR1A2	protein-coding
26207	PITPNC1	ENSG00000154217	21045	605134	Q9UKF7	PITC1	protein-coding
26284	ERAL1	ENSG00000132591	3424	607435	O75616	ERAL1	protein-coding
26502	NARF	ENSG00000141562	29916	605349	Q9UHQ1	NARF	protein-coding
26574	AATF	ENSG00000275700	19235	608463	Q9NY61	AATF	protein-coding
26689	OR4D1	ENSG00000141194	8293		Q15615	OR4D1	protein-coding
26772	SNORD4B	ENSG00000238597	10098				snoRNA
26773	SNORD4A	ENSG00000238578	10097				snoRNA
26781	SNORA67	ENSG00000277985	10224				snoRNA
26800	SNORD49A	ENSG00000277370	10189				snoRNA
26808	SNORD42B	ENSG00000238423	10181				snoRNA
26809	SNORD42A	ENSG00000238649	10180				snoRNA
26851	SNORD3B-1		10168				snoRNA
26853	RNU2-4P	ENSG00000277084	10154				pseudo
27043	PELP1	ENSG00000141456	30134	609455	Q8IZL8	PELP1	protein-coding
27077	B9D1	ENSG00000108641	24123	614144	Q9UPM9	B9D1	protein-coding
27091	CACNG5	ENSG00000075429	1409	606405	Q9UF02	CCG5	protein-coding
27092	CACNG4	ENSG00000075461	1408	606404	Q9UBN1	CCG4	protein-coding
27170	COTL1P1		2086				pseudo
27175	TUBG2	ENSG00000037042	12419	605785	Q9NRH3	TBG2	protein-coding
27346	TMEM97	ENSG00000109084	28106	612912	Q5BJF2	SGMR2	protein-coding
28511	NKIRAS2	ENSG00000168256	17898	604497	Q9NYR9	KBRS2	protein-coding
28958	COA3	ENSG00000183978	24990	614775	Q9Y2R0	COA3	protein-coding
28964	GIT1	ENSG00000108262	4272	608434	Q9Y2X7	GIT1	protein-coding
29098	RANGRF	ENSG00000108961	17679	607954	Q9HD47	MOG1	protein-coding
29115	SAP30BP	ENSG00000161526	30785	610218	Q9UHR5	S30BP	protein-coding
29893	PSMC3IP	ENSG00000131470	17928	608665	Q9P2W1	HOP2	protein-coding
29916	SNX11	ENSG00000002919	14975	614906	Q9Y5W9	SNX11	protein-coding
29928	TIMM22	ENSG00000177370	17317	607251	Q9Y584	TIM22	protein-coding
30009	TBX21	ENSG00000073861	11599	604895	Q9UL17	TBX21	protein-coding
30833	NT5C	ENSG00000125458	17144	191720	Q8TCD5	NT5C	protein-coding
30837	SOCS7	ENSG00000274211	29846	608788	O14512	SOCS7	protein-coding
30850	CDR2L	ENSG00000109089	29999		Q86X02	CDR2L	protein-coding
30851	TAX1BP3	ENSG00000213977	30684	616484	O14907	TX1B3	protein-coding
50488	MINK1	ENSG00000141503	17565	609426	Q8N4C8	MINK1	protein-coding
50628	GEMIN4	ENSG00000179409	15717	606969	P57678	GEMI4	protein-coding
50964	SOST	ENSG00000167941	13771	605740	Q9BQB4	SOST	protein-coding
51003	MED31	ENSG00000108590	24260		Q9Y3C7	MED31	protein-coding
51009	DERL2	ENSG00000072849	17943	610304	Q9GZP9	DERL2	protein-coding
51030	TVP23B	ENSG00000171928	20399		Q9NYZ1	TV23B	protein-coding
51031	GLOD4	ENSG00000167699	14111		Q9HC38	GLOD4	protein-coding
51081	MRPS7	ENSG00000125445	14499	611974	Q9Y2R9	RT07	protein-coding
51087	YBX2	ENSG00000006047	17948	611447	Q9Y2T7	YBOX2	protein-coding
51096	UTP18	ENSG00000011260	24274	612816	Q9Y5J1	UTP18	protein-coding
51136	RNFT1	ENSG00000189050	30206	615172	Q5M7Z0	RNFT1	protein-coding
51155	JPT1	ENSG00000189159	14569	619242	Q9UK76	JUPI1	protein-coding
51168	MYO15A	ENSG00000091536	7594	602666	Q9UKN7	MYO15	protein-coding
51174	TUBD1	ENSG00000108423	16811	607344	Q9UJT1	TBD	protein-coding
51181	DCXR	ENSG00000169738	18985	608347	Q7Z4W1	DCXR	protein-coding
51195	RAPGEFL1	ENSG00000108352	17428		Q9UHV5	RPGFL	protein-coding
51204	TACO1	ENSG00000136463	24316	612958	Q9BSH4	TACO1	protein-coding
51225	ABI3	ENSG00000108798	29859	606363	Q9P2A4	ABI3	protein-coding
51226	COPZ2	ENSG00000005243	19356	615526	Q9P299	COPZ2	protein-coding
51264	MRPL27	ENSG00000108826	14483	611837	Q9P0M9	RM27	protein-coding
51268	PIPOX	ENSG00000179761	17804	616713	Q9P0Z9	SOX	protein-coding
51321	AMZ2	ENSG00000196704	28041	615169	Q86W34	AMZ2	protein-coding
51326	ARL17A	ENSG00000185829	24096		A0A087WVX3	A0A087WVX3	protein-coding
51379	CRLF3	ENSG00000176390	17177	614853	Q8IUI8	CRLF3	protein-coding
51393	TRPV2	ENSG00000187688	18082	606676	Q9Y5S1	TRPV2	protein-coding
51479	ANKFY1	ENSG00000185722	20763	607927	Q9P2R3	ANFY1	protein-coding
51529	ANAPC11	ENSG00000141552	14452	614534	Q9NYG5	APC11	protein-coding
51547	SIRT7	ENSG00000187531	14935	606212	Q9NRC8	SIR7	protein-coding
51629	SLC25A39	ENSG00000013306	24279	610820	Q9BZJ4	S2539	protein-coding
51649	MRPS23	ENSG00000181610	14509	611985	Q9Y3D9	RT23	protein-coding
51651	PTRH2	ENSG00000141378	24265	608625	Q9Y3E5	PTH2	protein-coding
51655	RASD1	ENSG00000108551	15828	605550	Q9Y272	RASD1	protein-coding
51701	NLK	ENSG00000087095	29858	609476	Q9UBE8	NLK	protein-coding
51747	LUC7L3	ENSG00000108848	24309	609434	O95232	LC7L3	protein-coding
51751	HIGD1B	ENSG00000131097	24318		Q9P298	HIG1B	protein-coding
51755	CDK12	ENSG00000167258	24224	615514	Q9NYV4	CDK12	protein-coding
51763	INPP5K	ENSG00000132376	33882	607875	Q9BT40	INP5K	protein-coding
53383	MCUR1P1		1217				pseudo
53400	SMG6-IT1		1220				ncRNA
54474	KRT20	ENSG00000171431	20412	608218	P35900	K1C20	protein-coding
54475	NLE1	ENSG00000073536	19889		Q9NVX2	NLE1	protein-coding
54478	PIMREG	ENSG00000129195	25483	617611	Q9BSJ6	PIMRE	protein-coding
54549	SDK2	ENSG00000069188	19308	607217	Q58EX2	SDK2	protein-coding
54739	XAF1	ENSG00000132530	30932	606717	Q6GPH4	XAF1	protein-coding
54752	FNDC8	ENSG00000073598	25286		Q8TC99	FNDC8	protein-coding
54757	FAM20A	ENSG00000108950	23015	611062	Q96MK3	FA20A	protein-coding
54785	BORCS6	ENSG00000196544	25939	616599	Q96GS4	BORC6	protein-coding
54799	MBTD1	ENSG00000011258	19866	618705	Q05BQ5	MBTD1	protein-coding
54828	BCAS3	ENSG00000141376	14347	607470	Q9H6U6	BCAS3	protein-coding
54868	TMEM104	ENSG00000109066	25984		Q8NE00	TM104	protein-coding
54883	CWC25	ENSG00000273559	25989		Q9NXE8	CWC25	protein-coding
54890	ALKBH5	ENSG00000091542	25996	613303	Q6P6C2	ALKB5	protein-coding
54894	RNF43	ENSG00000108375	18505	612482	Q68DV7	RNF43	protein-coding
54902	TTC19	ENSG00000011295	26006	613814	Q6DKK2	TTC19	protein-coding
54903	MKS1	ENSG00000011143	7121	609883	Q9NXB0	MKS1	protein-coding
55018	ANKRD40CL	ENSG00000167117	26080				protein-coding
55028	C17orf80	ENSG00000141219	29601		Q9BSJ5	CQ080	protein-coding
55036	CCDC40	ENSG00000141519	26090	613799	Q4G0X9	CCD40	protein-coding
55040	EPN3	ENSG00000049283	18235	607264	Q9H201	EPN3	protein-coding
55062	WIPI1	ENSG00000070540	25471	609224	Q5MNZ9	WIPI1	protein-coding
55065	SLC52A1	ENSG00000132517	30225	607883	Q9NWF4	S52A1	protein-coding
55073	LRRC37A4P		25479				pseudo
55090	MED9	ENSG00000141026	25487	609878	Q9NWA0	MED9	protein-coding
55106	SLFN12	ENSG00000172123	25500	614955	Q8IYM2	SLN12	protein-coding
55135	WRAP53	ENSG00000141499	25522	612661	Q9BUR4	TCAB1	protein-coding
55163	PNPO	ENSG00000108439	30260	603287	Q9NVS9	PNPO	protein-coding
55175	KLHL11	ENSG00000178502	19008	619078	Q9NVR0	KLH11	protein-coding
55178	MRM3	ENSG00000171861	18485	612600	Q9HC36	MRM3	protein-coding
55181	SMG8	ENSG00000167447	25551	613175	Q8ND04	SMG8	protein-coding
55244	SLC47A1	ENSG00000142494	25588	609832	Q96FL8	S47A1	protein-coding
55273	TMEM100	ENSG00000166292	25607	616334	Q9NV29	TM100	protein-coding
55275	VPS53	ENSG00000141252	25608	615850	Q5VIR6	VPS53	protein-coding
55288	RHOT1	ENSG00000126858	21168	613888	Q8IXI2	MIRO1	protein-coding
55316	RSAD1	ENSG00000136444	25634		Q9HA92	RSAD1	protein-coding
55352	COPRS	ENSG00000172301	28848		Q9NQ92	COPRS	protein-coding
55379	LRRC59	ENSG00000108829	28817	614854	Q96AG4	LRC59	protein-coding
55421	NCBP3	ENSG00000074356	24612	616624	Q53F19	NCBP3	protein-coding
55545	MSX2P1		24976				pseudo
55666	NPLOC4	ENSG00000182446	18261	606590	Q8TAT6	NPL4	protein-coding
55720	TSR1	ENSG00000167721	25542	611214	Q2NL82	TSR1	protein-coding
55731	FAM222B	ENSG00000173065	25563		Q8WU58	F222B	protein-coding
55771	PRR11	ENSG00000068489	25619	615920	Q96HE9	PRR11	protein-coding
55803	ADAP2	ENSG00000184060	16487	608635	Q9NPF8	ADAP2	protein-coding
55808	ST6GALNAC1	ENSG00000070526	23614	610138	Q9NSC7	SIA7A	protein-coding
55813	UTP6	ENSG00000108651	18279		Q9NYH9	UTP6	protein-coding
55852	TEX2	ENSG00000136478	30884	619929	Q8IWB9	TEX2	protein-coding
55876	GSDMB	ENSG00000073605	23690	611221	Q8TAX9	GSDMB	protein-coding
55890	GPRC5C	ENSG00000170412	13309	605949	Q9NQ84	GPC5C	protein-coding
56155	TEX14	ENSG00000121101	11737	605792	Q8IWB6	TEX14	protein-coding
56270	WDR45B	ENSG00000141580	25072	609226	Q5MNZ6	WIPI3	protein-coding
56919	DHX33	ENSG00000005100	16718	614405	Q9H6R0	DHX33	protein-coding
56934	CA10	ENSG00000154975	1369	604642	Q9NS85	CAH10	protein-coding
56953	NT5M	ENSG00000205309	15769	605292	Q9NPB1	NT5M	protein-coding
56970	ATXN7L3	ENSG00000087152	25416	619010	Q14CW9	AT7L3	protein-coding
56985	ADPRM	ENSG00000170222	30925		Q3LIE5	ADPRM	protein-coding
