GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
100289351	LOC100289351						pseudo
100289607	HSPE1P22	ENSG00000237306	49341				pseudo
100302167	MIR1299	ENSG00000275377	35290				ncRNA
100302223	MIR1302-8	ENSG00000221269	35300				ncRNA
100302563	MENAQ3						unknown
100302751	NCLP1		35472				pseudo
100307122	BCC5						unknown
100310841	VDAC1P11		37480				pseudo
100310842	RBPJP1		5725				pseudo
100312797	VN1R47P		37367				pseudo
100312798	VN1R48P	ENSG00000237487	37368				pseudo
100312799	VN1R49P		37369				pseudo
100312801	VN1R51P	ENSG00000228038	37371				pseudo
100312802	VN1R52P		37372				pseudo
100312955	PVOP2						unknown
100313780	MIR2278	ENSG00000252153	37315				ncRNA
100313788	PIRC38		37542				other
100313789	PIRC42		37546				other
100313812	PIRC37		37541				other
100313813	PIRC45		37549				other
100313856	PIRC39		37543				other
100313857	PIRC43		37547				other
100313858	PIRC46		37550				other
100313859	PIRC47		37551				other
100313898	PIRC40		37544				other
100313908	PIRC44		37548				other
100313917	PIRC41		37545				other
100313928	PIRC36		37540				other
100359400	DFNB83						unknown
100379298	RNY4P18	ENSG00000212409	34068				pseudo
100379345	MIR181A2HG	ENSG00000224020	37188				ncRNA
100380875	FECD7						unknown
100381205	HCHGQ2						unknown
100415894	GLM5						unknown
100415896	ASRT8						unknown
100418705	LOC100418705						pseudo
100418706	FXNP2	ENSG00000177736	51607				pseudo
100418908	GLRX3P1	ENSG00000277711	49787				pseudo
100418910	ACTG1P14	ENSG00000230581	49751				pseudo
100418937	TUBB8P1	ENSG00000229298	42182				pseudo
100418938	LOC100418938						pseudo
100418974	TUBB4BP2	ENSG00000224802	42183				pseudo
100418975	SNX18P3		39611				pseudo
100418976	SNX18P4		39612				pseudo
100418977	SNX18P5		39613				pseudo
100418980	SNX18P7		39615				pseudo
100418981	SNX18P8		39616				pseudo
100419056	CLCN3P1	ENSG00000232000	49775				pseudo
100419284	LOC100419284						pseudo
100419515	LOC100419515	ENSG00000275318					pseudo
100419516	LOC100419516						pseudo
100419687	RNF152P1		49743				pseudo
100419690	LOC100419690						pseudo
100419691	LOC100419691	ENSG00000224762					pseudo
100419692	LOC100419692	ENSG00000277608					pseudo
100419693	LOC100419693	ENSG00000229079					pseudo
100419821	CSNK1G2P1		49739				pseudo
100419824	LOC100419824	ENSG00000234424					pseudo
100419923	LOC100419923	ENSG00000229369					pseudo
100419924	LOC100419924						pseudo
100419925	LOC100419925						pseudo
100419926	LOC100419926						pseudo
100420008	LOC100420008	ENSG00000223368					pseudo
100420113	KLF4P1	ENSG00000233186	49738				pseudo
100420114	LOC100420114	ENSG00000273597					pseudo
100420269	FBP2P1	ENSG00000290881	49924				pseudo
100420354	ECM1P1	ENSG00000270639	49736				pseudo
100420437	LOC100420437						pseudo
100420438	LOC100420438						pseudo
100420439	USP12P3		54576				pseudo
100420440	LOC100420440						pseudo
100420501	YRDCP1	ENSG00000278486	39919				pseudo
100420502	CDCA4P1	ENSG00000229029	49770				pseudo
100420576	LOC100420576	ENSG00000276478					pseudo
100420670	NPAP1P8		51474				pseudo
100420671	NPAP1P5		45022				pseudo
100420776	CNTNAP3P6		49583				pseudo
100420777	CNTNAP3P7		49585				pseudo
100420778	CDRT15P6		54914				pseudo
100420779	LOC100420779						pseudo
100420784	CDRT15P14		50418				pseudo
100420785	CNTNAP3P8		49586				pseudo
100420786	CNTNAP3P5		49588				pseudo
100420787	CNTNAP3P1		49591				pseudo
100420788	CDRT15P7		54915				pseudo
100420789	CDRT15P12		54919				pseudo
100420790	LOC100420790	ENSG00000271166					pseudo
100420896	LOC100420896						pseudo
100421058	PABPC1P11		37993				pseudo
100421194	PDK1P1	ENSG00000277646	49808				pseudo
100421197	LOC100421197						pseudo
100421293	LOC100421293						pseudo
100421294	LOC100421294	ENSG00000234269					pseudo
100421295	PRPS1P2		9464				pseudo
100421350	TCEA1P4		31091				pseudo
100421351	HNRNPA1P14		39132				pseudo
100421353	HNRNPA1P15		39133				pseudo
100421478	GARIN3P1	ENSG00000270683	49805				pseudo
100421549	RFC5P1		50450				pseudo
100421655	LOC100421655						pseudo
100421690	LOC100421690						pseudo
100421691	LOC100421691						pseudo
100421692	LOC100421692	ENSG00000224245					pseudo
100421693	NSA2P7		54588				pseudo
100421790	PUS7P1		49779				pseudo
100422230	KCTD10P1	ENSG00000224955	49807				pseudo
100422232	PARK7P2		55067				pseudo
100422233	LOC100422233						pseudo
100422340	SDR42E1P1		50378				pseudo
100422342	PIGUP1	ENSG00000224437	45158				pseudo
100422343	UPF3AP3		38395				pseudo
100422346	SDR42E1P2	ENSG00000277213	51833				pseudo
100422347	SDR42E1P3	ENSG00000234276	51834				pseudo
100422348	SDR42E1P4	ENSG00000273849	51835				pseudo
100422349	PIGFP2		45150				pseudo
100422376	LOC100422376	ENSG00000236701					pseudo
100422500	TRPC6P4		55945				pseudo
100422501	LOC100422501						pseudo
100422540	VTI1BP4	ENSG00000227759	43730				pseudo
100422581	DFFBP1	ENSG00000232303	49815				pseudo
100422831	MIR1302-9	ENSG00000283921	38218				ncRNA
100422842	MIR3074	ENSG00000207617	38268				ncRNA
100422860	MIR4292	ENSG00000265806	38348				ncRNA
100422869	MIR3152	ENSG00000264638	38379				ncRNA
100422893	MIR3154	ENSG00000264823	38176				ncRNA
100422910	MIR2861	ENSG00000284547	38221	613405			ncRNA
100422927	MIR4291	ENSG00000265347	38267				ncRNA
100422936	MIR3153	ENSG00000265112	38289				ncRNA
100422963	MIR4290	ENSG00000263967	38360				ncRNA
100423015	MIR4289	ENSG00000265873	38278				ncRNA
100462824	EIF4A1P3		37922				pseudo
100462838	ATP6V1G1P3		37670				pseudo
100499483	CCDC180	ENSG00000197816	29303		Q9P1Z9	CC180	protein-coding
100499484	SUGT1P4-STRA6LP	ENSG00000254876	53834				pseudo
100500811	MIR3621	ENSG00000263697	38930				ncRNA
100500821	MIR3910-1	ENSG00000266855	38966				ncRNA
100500846	MIR3689A	ENSG00000265872	38904				ncRNA
100500872	MIR3911	ENSG00000283874	38962				ncRNA
100500898	MIR3927	ENSG00000263861	38901				ncRNA
100500902	MIR3910-2	ENSG00000283351	38952				ncRNA
100500906	MIR3689B	ENSG00000264163	38924				ncRNA
100500918	MIR3651	ENSG00000281156	38897				ncRNA
100505478	TEX48	ENSG00000230601	52393		A0A1B0GUV7	TEX48	protein-coding
100505588	LHX2-AS1	ENSG00000236668	56163				ncRNA
100505855	EIF1P1		49614				pseudo
100505993	TMEM210	ENSG00000185863	34059		A6NLX4	TM210	protein-coding
100506080	HMGA1P4		39093				pseudo
100506100	ZDHHC12-DT	ENSG00000223478	55873				ncRNA
100506103	LOC100506103						pseudo
100506119	LINC01503	ENSG00000233901	51184				ncRNA
100506190	LINC00963		48716				ncRNA
100506390	RAP1BP1		49780				pseudo
100506422	LOC100506422	ENSG00000276759			Q6ZN92	DUTL	ncRNA
100506532	LOC100506532						ncRNA
100506599	PPP1R26-AS1	ENSG00000225361	48717				ncRNA
100506710	EBLN3P	ENSG00000281649	50682				pseudo
100506834	GAS1RR	ENSG00000226237	52261				ncRNA
100506897	DAPK1-IT1	ENSG00000236709	43591				ncRNA
100507103	LINC02937	ENSG00000237422	55942				ncRNA
100507244	MAMDC2-AS1	ENSG00000204706	48719				ncRNA
100507299	SMC5-DT		48718				ncRNA
100507346	LOC100507346						ncRNA
100507415	FAM220CP		43640				pseudo
100507540	LINC01504	ENSG00000225434	51185				ncRNA
100526694	MSANTD3-TMEFF1		38838				protein-coding
100533658	HSPA8P17	ENSG00000228557	44932				pseudo
100533674	NPAP1P4	ENSG00000236521	45021				pseudo
100533675	NPAP1P6	ENSG00000238002	45023				pseudo
100533707	LOC100533707						pseudo
100533725	ERVFRD-3		49792				other
100616114	MIR4668	ENSG00000266315	41545				ncRNA
100616131	MIR3689D1	ENSG00000265848	41621				ncRNA
100616184	MIR4477A	ENSG00000276029	41859				ncRNA
100616194	MIR4477B	ENSG00000266017	41898				ncRNA
100616212	MIR3689F	ENSG00000266514	41702				ncRNA
100616214	MIR4667	ENSG00000263892	41723				ncRNA
100616229	MIR4473	ENSG00000263790	41540				ncRNA
100616236	MIR4669	ENSG00000263897	41558				ncRNA
100616242	MIR4673	ENSG00000263403	41574				ncRNA
100616250	MIR3960	ENSG00000283863	41595				ncRNA
100616278	MIR4540	ENSG00000264922	41670				ncRNA
100616288	MIR4665	ENSG00000263575	41696				ncRNA
100616289	MIR4475	ENSG00000266255	41697				ncRNA
100616301	MIR4674	ENSG00000265181	41729				ncRNA
100616312	MIR4478	ENSG00000266583	41759				ncRNA
100616333	MIR3689C	ENSG00000264744	41816				ncRNA
100616335	MIR219B	ENSG00000283335	41823				ncRNA
100616344	MIR3689D2	ENSG00000264136	41846				ncRNA
100616351	MIR4670	ENSG00000264158	41862				ncRNA
100616429	MIR4672	ENSG00000263979	41662				ncRNA
100616441	MIR4474	ENSG00000264941	41821				ncRNA
100616456	MIR4476	ENSG00000265368	41793				ncRNA
100616460	MIR3689E	ENSG00000266827	41887				ncRNA
100616480	MIR4479	ENSG00000266507	41767				ncRNA
100631239	KRT18P67	ENSG00000233425	48894				pseudo
100631382	ZFAND6P1		42978				pseudo
100653489	MTND4P14	ENSG00000236254	42201				pseudo
100689014	MRT16						unknown
100820732	LSM1P1		49776				pseudo
100846992	MIR548AW	ENSG00000263816	43454				ncRNA
100847045	MIR548AU	ENSG00000283146	43483				ncRNA
100859924	SUMO2P2		39012				pseudo
100862682	LOC100862682						pseudo
100873178	MTND2P8	ENSG00000237257	42109				pseudo
100873181	MTND3P4	ENSG00000230302	42144				pseudo
100873212	MTND1P11	ENSG00000228166	42060				pseudo
100873222	MTND2P11	ENSG00000237124	42112				pseudo
100873240	MTND4P15	ENSG00000227321	42202				pseudo
100873258	MTND5P14	ENSG00000230225	42276				pseudo
100873334	RNA5-8SP3		41957				pseudo
100873532	RNA5SP279	ENSG00000202383	43179				pseudo
100873533	RNA5SP280	ENSG00000223162	43180				pseudo
100873534	RNA5SP281	ENSG00000252313	43181				pseudo
100873535	RNA5SP282	ENSG00000252164	43182				pseudo
100873536	RNA5SP283	ENSG00000202474	43183				pseudo
100873537	RNA5SP284	ENSG00000207277	43184				pseudo
100873538	RNA5SP285	ENSG00000252428	43185				pseudo
100873539	RNA5SP286	ENSG00000212454	43186				pseudo
100873540	RNA5SP287	ENSG00000252167	43187				pseudo
100873541	RNA5SP288	ENSG00000251884	43188				pseudo
100873542	RNA5SP289	ENSG00000199202	43189				pseudo
100873543	RNA5SP290	ENSG00000252942	43190				pseudo
100873544	RNA5SP291	ENSG00000253031	43191				pseudo
100873545	RNA5SP292	ENSG00000212276	43192				pseudo
100873546	RNA5SP293	ENSG00000222459	43193				pseudo
100873547	RNA5SP294	ENSG00000223238	43194				pseudo
100873548	RNA5SP295	ENSG00000199525	43195				pseudo
100873549	RNA5SP296	ENSG00000222455	43196				pseudo
100873746	RNU6-14P	ENSG00000207360	34258				pseudo
100873841	RNU5D-2P	ENSG00000252521	42534				pseudo
100874378	PTGER4P3		38498				pseudo
100874388	OSTCP8		42869				pseudo
100874473	HMGN2P32		39403				pseudo
100874474	HMGN2P33		39404				pseudo
100884155	MTND2P9	ENSG00000225901	42110				pseudo
100885775	BANCR	ENSG00000278910	43877	619589			ncRNA
100885802	KTCN6						unknown
100996306	TUBB4BP6		42336				pseudo
100996569	NAMA	ENSG00000271086	42408				ncRNA
100996582	FAM74A7		34037				ncRNA
100996590	LINC01505	ENSG00000234323	51186				ncRNA
100996643	LOC100996643						pseudo
101060099	LOC101060099						pseudo
101060445	LOC101060445						protein-coding
101154642	CHDT3						unknown
101243555	PTENP1-AS	ENSG00000281128	48773				ncRNA
101340252	SNORD121B	ENSG00000238300	33569				snoRNA
101448202	LOC101448202						ncRNA
101926900	DNAJB5-DT	ENSG00000281491	49846				ncRNA
101926917	ANKRD18CP		43601				pseudo
101926948	LOC101926948						ncRNA
101926973	LOC101926973						pseudo
101927006	RPSAP76		51930				pseudo
101927015	LINC01506		51187				ncRNA
101927042	LOC101927042						ncRNA
101927069	LOC101927069						ncRNA
101927086	KLF9-DT		54815				ncRNA
101927101	RPS3AP54		49750				pseudo
101927108	LOC101927108						ncRNA
101927191	LOC101927191						ncRNA
101927222	GAS2L1P1		50293				pseudo
101927234	LOC101927234						ncRNA
101927258	LINC01474	ENSG00000236849	51111				ncRNA
101927281	LOC101927281						ncRNA
101927329	LOC101927329						ncRNA
101927358	LOC101927358	ENSG00000227809					ncRNA
101927380	CARNMT1-AS1		51188				ncRNA
101927422	GNA14-AS1	ENSG00000231373	50451				ncRNA
101927450	LOC101927450	ENSG00000260995					ncRNA
101927477	LINC01507		51189				ncRNA
101927502	TLE1-DT	ENSG00000233926	55701				ncRNA
101927552	LOC101927552						ncRNA
101927575	LOC101927575	ENSG00000227463					ncRNA
101927602	LOC101927602						ncRNA
101927603	LOC101927603						ncRNA
101927623	LOC101927623						ncRNA
101927823	LOC101927823						ncRNA
101927827	LOC101927827	ENSG00000229311					ncRNA
101927847	LOC101927847						ncRNA
101927873	LINC01508	ENSG00000231107	51190				ncRNA
101927954	LOC101927954						ncRNA
101927993	LOC101927993	ENSG00000223446					ncRNA
101928014	LOC101928014						ncRNA
101928040	BARX1-DT	ENSG00000235601	50673				ncRNA
101928099	PCAT7		48824				ncRNA
101928119	LOC101928119						ncRNA
101928195	LOC101928195						pseudo
101928337	PTCSC2	ENSG00000236130	44086				ncRNA
101928381	LOC101928381						ncRNA
101928384	LOC101928384						ncRNA
101928438	LOC101928438	ENSG00000237461					ncRNA
101928470	TMEM246-AS1	ENSG00000225376	51191				ncRNA
101928483	NALT1		51192				ncRNA
101928496	LINC01492	ENSG00000225564	51149				ncRNA
101928523	LOC101928523	ENSG00000285483					ncRNA
101928525	LOC101928525	ENSG00000226706					ncRNA
101928550	SMC2-DT	ENSG00000270332	50827				ncRNA
101928608	LOC101928608						ncRNA
101928612	HSPC324	ENSG00000228401					ncRNA
101928638	LINC02692		18147				ncRNA
101928720	LINC01509		51193				ncRNA
101928748	LOC101928748	ENSG00000236461					ncRNA
101928775	LOC101928775						ncRNA
101928786	LOC101928786						ncRNA
101928797	LOC101928797	ENSG00000233569					ncRNA
101928849	LOC101928849						ncRNA
101928906	LOC101928906						ncRNA
101928932	LOC101928932	ENSG00000237419					ncRNA
101929014	LOC101929014						ncRNA
101929116	LOC101929116	ENSG00000288537					ncRNA
101929127	PGM5P3-AS1	ENSG00000277631	51194				ncRNA
101929157	PGM5P3		49604				pseudo
101929179	LINC01388		50660				ncRNA
101929247	LINC01231	ENSG00000236511	49688				ncRNA
101929270	LOC101929270						ncRNA
101929291	LOC101929291						ncRNA
101929302	RFX3-DT	ENSG00000232104	51197				ncRNA
101929314	LOC101929314						ncRNA
101929331	LINC02975		56025				ncRNA
101929351	CDC37L1-DT	ENSG00000273061	49735				ncRNA
101929407	PTPRD-AS1	ENSG00000225706	49753				ncRNA
101929428	PTPRD-DT	ENSG00000226717	49754				ncRNA
101929437	PRRX2-AS1	ENSG00000236024	50684				ncRNA
101929446	LOC101929446						ncRNA
101929467	LURAP1L-AS1	ENSG00000235448	49761				ncRNA
101929507	LOC101929507						ncRNA
101929548	FOCAD-AS1	ENSG00000227071	49789				ncRNA
101929563	LOC101929563	ENSG00000283982					ncRNA
101929582	LINC01241	ENSG00000236306	49804				ncRNA
101929583	LOC101929583						pseudo
101929602	IFT74-AS1	ENSG00000234676	49806				ncRNA
101929620	LINC01243	ENSG00000260720	49814				ncRNA
101929639	B4GALT1-AS1		49910				ncRNA
101929688	UBE2R2-AS1	ENSG00000235481	49911				ncRNA
101929748	LOC101929748	ENSG00000288062					ncRNA
101929800	LOC101929800						ncRNA
101929802	LOC101929802						ncRNA
101929819	LOC101929819						ncRNA
101929878	LOC101929878						pseudo
101929959	BMS1P14		49159				pseudo
101930053	LOC101930053						ncRNA
101930090	LOC101930090	ENSG00000283541					pseudo
102465431	MIR6722	ENSG00000278756	49927				ncRNA
102465512	MIR6851	ENSG00000275651	50083				ncRNA
102465513	MIR6852	ENSG00000284195	49993				ncRNA
102465514	MIR6854	ENSG00000278412	50084				ncRNA
102465515	MIR6856	ENSG00000277713	50242				ncRNA
102465528	MIR6877	ENSG00000273932	50205				ncRNA
102465688	MIR7150	ENSG00000274932	49982				ncRNA
102465800	MIR7702	ENSG00000274263	50216				ncRNA
102465995	MIR8081	ENSG00000277889	50123				ncRNA
102466201	MIR6853	ENSG00000273945	49945				ncRNA
102466223	MIR7114	ENSG00000284317	50157				ncRNA
102466518	MIR6081	ENSG00000274115	50151				ncRNA
102466750	MIR6855	ENSG00000276124	50061				ncRNA
102723314	PRELID3BP11	ENSG00000231108	49073				pseudo
102723324	LOC102723324						ncRNA
102723566	LOC102723566	ENSG00000225032					ncRNA
102723624	LOC102723624						ncRNA
102723678	LOC102723678						ncRNA
102723681	LOC102723681						pseudo
102723709	LOC102723709						ncRNA
102723803	LOC102723803						ncRNA
102723855	LOC102723855						ncRNA
102723932	LNCARSR	ENSG00000233086	53864				ncRNA
102723948	LOC102723948						ncRNA
102723971	LOC102723971	ENSG00000236543					protein-coding
102723989	FRMD3-AS1		55790				ncRNA
102723994	LOC102723994						ncRNA
102724027	LOC102724027						ncRNA
102724036	LOC102724036						ncRNA
102724080	LOC102724080						ncRNA
102724102	LOC102724102						ncRNA
102724156	LINC03026	ENSG00000287750	56164				ncRNA
102724193	LOC102724193						ncRNA
102724238	FAM88C	ENSG00000204802	56159				ncRNA
102724322	LOC102724322						ncRNA
102724431	LOC102724431						ncRNA
102724447	LOC102724447						pseudo
102724468	OR4F8BP		55111				pseudo
102724507	LOC102724507						ncRNA
102724580	LOC102724580						pseudo
102724605	UBE2V1P10	ENSG00000226590	44895				pseudo
102724655	AQP7P5	ENSG00000274067	51836				pseudo
102724684	LOC102724684	ENSG00000267026					ncRNA
102724727	LOC102724727						ncRNA
102724750	LOC102724750						pseudo
102724787	LOC102724787						pseudo
102724813	LOC102724813						protein-coding
102724816	UBE2V1P4	ENSG00000233909	44886				pseudo
102724818	LOC102724818						ncRNA
102724904	LOC102724904	ENSG00000291167					pseudo
102724922	LOC102724922						pseudo
102724923	FRG1KP		51769				pseudo
102724929	LOC102724929	ENSG00000225050					ncRNA
102800446	LINC01230		49686				ncRNA
103047893	LOC103047893						pseudo
103352539	LINC01410	ENSG00000238113	50702				ncRNA
103352540	IGKV1OR9-1		49473				pseudo
103611155	PAPPA-AS2		35160				ncRNA
103752585	RORB-AS1		49803				ncRNA
103908604	FAM88F		56162				ncRNA
103908605	FAM88E		56161				ncRNA
105369249	LOC105369249						ncRNA
105369289	LOC105369289						ncRNA
105369293	LOC105369293						ncRNA
105369298	LOC105369298						ncRNA
105375942	LOC105375942						ncRNA
105375943	LOC105375943						ncRNA
105375945	LOC105375945						ncRNA
105375947	LOC105375947						protein-coding
105375949	LOC105375949						ncRNA
105375951	LOC105375951						ncRNA
105375952	LOC105375952						ncRNA
105375955	LOC105375955						ncRNA
105375956	LOC105375956						ncRNA
105375957	LOC105375957						ncRNA
105375959	LOC105375959						ncRNA
105375962	LOC105375962						ncRNA
105375964	LOC105375964						ncRNA
105375968	LINC02851	ENSG00000229611	54387				ncRNA
105375969	LOC105375969						ncRNA
105375970	LOC105375970						ncRNA
105375971	LOC105375971	ENSG00000231902					ncRNA
105375972	LOC105375972	ENSG00000230920					ncRNA
105375974	LOC105375974						ncRNA
105375975	LOC105375975						ncRNA
105375976	LOC105375976	ENSG00000224935					ncRNA
105375977	LOC105375977						ncRNA
105375979	LOC105375979						ncRNA
105375980	LOC105375980						ncRNA
105375983	LOC105375983						ncRNA
105375985	LOC105375985						ncRNA
105375987	LOC105375987						ncRNA
105375988	LOC105375988						ncRNA
105375989	LOC105375989						ncRNA
105375990	LOC105375990						ncRNA
105375992	LOC105375992						ncRNA
105375993	LOC105375993						ncRNA
105375994	LOC105375994						ncRNA
105375996	LOC105375996						ncRNA
105375997	LOC105375997						ncRNA
105375999	LOC105375999						ncRNA
105376000	LOC105376000						ncRNA
105376002	LOC105376002						ncRNA
105376003	LOC105376003						ncRNA
105376004	LOC105376004						ncRNA
105376005	LOC105376005						ncRNA
105376009	LOC105376009						ncRNA
105376010	LOC105376010						ncRNA
105376011	LOC105376011						ncRNA
105376013	LOC105376013						ncRNA
105376015	LOC105376015						ncRNA
105376016	LOC105376016						ncRNA
105376017	LOC105376017						ncRNA
105376018	LOC105376018						ncRNA
105376020	LOC105376020	ENSG00000286322					ncRNA
105376023	LOC105376023						ncRNA
105376025	LOC105376025						ncRNA
105376026	LOC105376026						ncRNA
105376030	LOC105376030	ENSG00000287514					ncRNA
105376031	LOC105376031						ncRNA
105376032	LOC105376032						ncRNA
105376033	LOC105376033						ncRNA
105376034	LOC105376034						ncRNA
105376035	LOC105376035						ncRNA
105376036	LINC01627		52258				ncRNA
105376037	LOC105376037						ncRNA
105376039	LOC105376039						ncRNA
105376040	LOC105376040						ncRNA
105376041	LOC105376041						ncRNA
105376042	LOC105376042						ncRNA
105376043	LOC105376043						ncRNA
105376044	LOC105376044						ncRNA
105376045	LOC105376045						ncRNA
105376050	LOC105376050						ncRNA
105376057	LOC105376057						pseudo
105376058	LOC105376058						ncRNA
105376060	LOC105376060	ENSG00000279561					pseudo
105376063	LOC105376063						ncRNA
105376064	FAM242F	ENSG00000275239	53876				ncRNA
105376065	LOC105376065						ncRNA
105376067	LOC105376067						ncRNA
105376070	LOC105376070						ncRNA
105376071	LOC105376071						ncRNA
105376072	TMEM252-DT	ENSG00000226337	54377				ncRNA
105376076	LOC105376076						ncRNA
105376078	LOC105376078						ncRNA
105376079	LOC105376079						ncRNA
105376080	LOC105376080						ncRNA
105376081	LOC105376081						ncRNA
105376082	LOC105376082						ncRNA
105376083	LOC105376083						ncRNA
105376084	LOC105376084						ncRNA
105376085	LOC105376085						ncRNA
105376086	LOC105376086						ncRNA
105376087	LOC105376087						ncRNA
105376088	LOC105376088						ncRNA
105376090	LOC105376090						ncRNA
105376091	LOC105376091						ncRNA
105376093	LOC105376093						ncRNA
105376095	LOC105376095						ncRNA
105376096	LOC105376096						ncRNA
105376097	LOC105376097						ncRNA
105376099	LOC105376099						ncRNA
105376100	LOC105376100						ncRNA
105376101	LOC105376101						ncRNA
105376103	LOC105376103						ncRNA
105376105	LOC105376105						ncRNA
105376106	LOC105376106						ncRNA
105376107	LOC105376107						ncRNA
105376108	LOC105376108						ncRNA
105376110	LOC105376110						ncRNA
105376114	UBQLN1-AS1	ENSG00000254473	55518				ncRNA
105376116	SLC28A3-AS1	ENSG00000233262	55460				ncRNA
105376118	LOC105376118						ncRNA
105376119	LOC105376119						ncRNA
105376121	LOC105376121	ENSG00000285634					ncRNA
105376123	LOC105376123						ncRNA
105376124	LINC02834	ENSG00000285686	54368				ncRNA
105376126	LOC105376126						ncRNA
105376127	LOC105376127						ncRNA
105376131	LOC105376131						ncRNA
105376134	LOC105376134						ncRNA
105376135	LOC105376135						ncRNA
105376136	LOC105376136						ncRNA
105376137	LOC105376137						ncRNA
105376139	LOC105376139						ncRNA
105376140	LOC105376140						ncRNA
105376142	LOC105376142						ncRNA
105376143	LOC105376143						ncRNA
105376144	LINC02957	ENSG00000260454	55977				ncRNA
105376146	LOC105376146						ncRNA
105376148	LOC105376148						ncRNA
105376154	LOC105376154						ncRNA
105376155	LOC105376155						ncRNA
105376156	LOC105376156	ENSG00000158169					ncRNA
105376157	LOC105376157						ncRNA
105376158	LOC105376158						ncRNA
105376159	LOC105376159	ENSG00000225194					ncRNA
105376161	LOC105376161						ncRNA
105376162	HSD17B3-AS1	ENSG00000232283	53136				ncRNA
105376163	LOC105376163						ncRNA
105376166	LOC105376166						ncRNA
105376168	LOC105376168						ncRNA
105376174	LOC105376174						ncRNA
105376176	LOC105376176						ncRNA
105376177	LOC105376177						ncRNA
105376179	LOC105376179						ncRNA
105376180	LOC105376180						ncRNA
105376181	LOC105376181						ncRNA
105376182	LOC105376182						ncRNA
105376183	LOC105376183						ncRNA
105376184	LOC105376184						ncRNA
105376186	LOC105376186						ncRNA
105376187	LOC105376187						ncRNA
105376188	LOC105376188						ncRNA
105376190	LOC105376190						ncRNA
105376191	LOC105376191						ncRNA
105376192	LOC105376192						ncRNA
105376193	LOC105376193						ncRNA
105376194	LOC105376194						ncRNA
105376195	LOC105376195						ncRNA
105376196	LOC105376196						ncRNA
105376197	LOC105376197						ncRNA
105376199	FKTN-AS1	ENSG00000228317	55797				ncRNA
105376204	LOC105376204						ncRNA
105376205	LOC105376205						ncRNA
105376206	LOC105376206						ncRNA
105376207	LOC105376207						ncRNA
105376208	LOC105376208						ncRNA
105376209	LOC105376209						ncRNA
105376212	LOC105376212						ncRNA
105376213	LOC105376213						ncRNA
105376214	LOC105376214						ncRNA
105376216	LOC105376216						ncRNA
105376217	LOC105376217						ncRNA
105376218	LOC105376218						ncRNA
105376219	LOC105376219	ENSG00000227531					ncRNA
105376220	LINC02977		56036				ncRNA
105376222	LOC105376222						ncRNA
105376223	LOC105376223						ncRNA
105376224	LOC105376224						ncRNA
105376225	LOC105376225						ncRNA
105376229	LOC105376229						ncRNA
105376230	TEX53	ENSG00000230054	53655				protein-coding
105376231	LOC105376231						ncRNA
105376232	LOC105376232						ncRNA
105376233	LOC105376233						ncRNA
105376234	LOC105376234						ncRNA
105376235	LOC105376235						ncRNA
105376236	LOC105376236						ncRNA
105376237	LOC105376237						ncRNA
105376238	LOC105376238						ncRNA
105376239	LOC105376239						ncRNA
105376240	LOC105376240						ncRNA
105376242	LOC105376242						ncRNA
105376243	LOC105376243						ncRNA
105376244	LOC105376244	ENSG00000284977					ncRNA
105376246	LOC105376246						ncRNA
105376247	LOC105376247						ncRNA
105376248	LOC105376248						ncRNA
105376249	LOC105376249						ncRNA
105376250	LOC105376250						ncRNA
105376253	LOC105376253						ncRNA
105376257	LOC105376257						ncRNA
105376265	LOC105376265						ncRNA
105376266	LOC105376266						ncRNA
105376267	LOC105376267						ncRNA
105376270	LOC105376270						ncRNA
105376271	LOC105376271						ncRNA
105376272	LOC105376272						ncRNA
105376273	LOC105376273						ncRNA
105376274	LOC105376274						ncRNA
105376275	LOC105376275						ncRNA
105376276	LOC105376276						ncRNA
105376277	LMX1B-DT		55849				ncRNA
105376278	LOC105376278						ncRNA
105376279	LOC105376279						ncRNA
105376281	LOC105376281						ncRNA
105376286	LOC105376286						ncRNA
105376289	LOC105376289						ncRNA
105376290	IER5L-AS1		55825				ncRNA
105376291	LOC105376291	ENSG00000226355					ncRNA
105376292	LOC105376292						ncRNA
105376297	FIBCD1-AS1		55657				ncRNA
105376299	LOC105376299						ncRNA
105376300	LOC105376300						ncRNA
105376301	LOC105376301						ncRNA
105376302	LOC105376302						ncRNA
105376304	LOC105376304						ncRNA
105376306	LOC105376306	ENSG00000288989					ncRNA
105376310	LINC02247	ENSG00000223729	53140				ncRNA
105376311	LOC105376311						ncRNA
105376313	LOC105376313						ncRNA
105376314	LOC105376314	ENSG00000236403					ncRNA
105376316	LOC105376316						ncRNA
105376317	LOC105376317						ncRNA
105376318	LOC105376318						ncRNA
105376323	LINC02846		54381				ncRNA
105376325	LOC105376325						ncRNA
105376326	LOC105376326						ncRNA
105376327	LOC105376327						ncRNA
105376328	LOC105376328						ncRNA
105376331	CACNA1B-AS1		56165				ncRNA
105376332	LOC105376332						ncRNA
105376333	LOC105376333						pseudo
105376334	LOC105376334						pseudo
105376335	LOC105376335						protein-coding
105379249	LOC105379249						ncRNA
105379252	LOC105379252	ENSG00000290970					ncRNA
105379257	LOC105379257						ncRNA
105379263	LOC105379263						ncRNA
105379434	LOC105379434						ncRNA
