GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
645918	RPS13P7	ENSG00000240874	36310				pseudo
646052	SLC20A1P3		42538				pseudo
646071	LOC646071	ENSG00000259769					pseudo
646090	RHPN2P1		37708				pseudo
646096	CHEK2P2	ENSG00000290857	43578				pseudo
646177	SPATA31E2P		43827				pseudo
646214	LOC646214						pseudo
646243	CXADRP2		33973				pseudo
646278	PDCD6IPP2		49873				pseudo
646358	LOC646358						pseudo
646370	IGHV1OR15-3		5565				pseudo
646379	IGHV1OR15-4		5566				pseudo
646396	REREP3		38797				pseudo
646507	SPATA31E3P		43828				pseudo
646665	LOC646665	ENSG00000260144					pseudo
646791	ANP32BP1	ENSG00000259790	24267				pseudo
646853	LOC646853						pseudo
646892	SH2D7	ENSG00000183476	34549		A6NKC9	SH2D7	protein-coding
646934	LOC646934						pseudo
646938	LOC646938	ENSG00000290424					pseudo
646956	HNRNPCP3	ENSG00000259419	48815				pseudo
646985	RPS12P25	ENSG00000213527	36019				pseudo
647042	GOLGA6L10	ENSG00000278662	37228		A6NI86	GG6LA	protein-coding
647436	RPL5P1	ENSG00000241061	10361				pseudo
648809	EFL1P1		31739				pseudo
651053	DDX18P2	ENSG00000259601	21432				pseudo
653061	GOLGA8S	ENSG00000261739	44409				protein-coding
653073	GOLGA8J	ENSG00000179938	38650		A6NMD2	GOG8J	protein-coding
653075	GOLGA8T	ENSG00000261247	44410				protein-coding
653125	GOLGA8K	ENSG00000249931	38652		D6RF30	GOG8K	protein-coding
653381	SORD2P	ENSG00000290387	49919				pseudo
653641	GOLGA6C	ENSG00000167195	32206		A6NDK9	GOG6C	protein-coding
653643	GOLGA6D	ENSG00000140478	32204		P0CG33	GOG6D	protein-coding
653720	GOLGA8M	ENSG00000188626	44404		H3BSY2	GOG8M	protein-coding
654350	RPL9P25	ENSG00000240821	36112				pseudo
654381	RPL7P5	ENSG00000241562	28886				pseudo
654383	RPL13P4	ENSG00000241890	31027				pseudo
654385	RPL21P15		31030				pseudo
654386	RPL26P5	ENSG00000258632	31031				pseudo
654387	RPL31P6	ENSG00000240484	31032				pseudo
654388	RPL32P2		31033				pseudo
654390	RPS27P2		31035				pseudo
654486	ATP5MFP6		33612				pseudo
654499	FAM30C		31024				ncRNA
654500	H2AZ2P1		31026				pseudo
654505	H3P38		31028				pseudo
664618	HSP90AB4P		32538				pseudo
677778	SCARNA15	ENSG00000277864	32572	612675			ncRNA
692147	HMGB1P8		13319				pseudo
692149	SCARNA14	ENSG00000252712	32571				ncRNA
693132	MIR549A	ENSG00000208003	32803				ncRNA
693211	MIR626	ENSG00000207766	32882				ncRNA
693212	MIR627	ENSG00000207712	32883				ncRNA
693213	MIR628	ENSG00000283891	32884				ncRNA
693214	MIR629	ENSG00000207965	32885				ncRNA
693215	MIR630	ENSG00000283798	32886				ncRNA
693216	MIR631	ENSG00000284343	32887				ncRNA
723972	ANP32AP1	ENSG00000259516	42949				pseudo
727708	SNORD116-19	ENSG00000207460	33085				snoRNA
727751	LOC727751						pseudo
727795	HMGN2P5		33568				pseudo
727832	GOLGA6L6	ENSG00000277322	37225		A8MZA4	GG6L6	protein-coding
727909	GOLGA8Q	ENSG00000178115	44408				protein-coding
727914	BMS1P16	ENSG00000258684	49161				pseudo
727915	AGBL1-AS1	ENSG00000260125	48617				ncRNA
727924	LINC02203	ENSG00000280709	53069				ncRNA
728047	GOLGA8O	ENSG00000206127	44406		A6NCC3	GOG8O	protein-coding
728121	CSPG4P12	ENSG00000259295	48362				pseudo
728248	ABCB10P3	ENSG00000261524	31129				pseudo
728310	GOLGA6L7	ENSG00000261649	37442				protein-coding
728388	DNM1P30		35177				pseudo
728424	LOC728424						pseudo
728477	GOLGA2P8		49922				pseudo
728498	GOLGA8H	ENSG00000261794	37443		P0CJ92	GOG8H	protein-coding
728619	ASB9P1		20972				pseudo
728729	FABP5P8		31063				pseudo
728758	PIN4P1		44193				pseudo
728770	DNM1P5		21122				pseudo
729073	CIBAR1P1		32278				pseudo
729082	OIP5-AS1	ENSG00000247556	43563				ncRNA
729208	RPL21P14	ENSG00000242747	31029				pseudo
729241	RPL21P117	ENSG00000240238	35987				pseudo
729316	LOC729316						pseudo
729344	KRT8P24		33376				pseudo
729403	GAPDHP61		4155				pseudo
729530	CNOT6LP1		32355				pseudo
729611	RPL29P30		36601				pseudo
729686	NPM1P42		45221				pseudo
729739	PPIAP46	ENSG00000260266	53670				pseudo
729786	GOLGA8CP	ENSG00000181984	32375				pseudo
729809	DNM1P34		35181				pseudo
729894	ELMO2P1	ENSG00000276172	38008				pseudo
729900	LOC729900						pseudo
729911	ANKRD34C-AS1	ENSG00000259234	48618				ncRNA
730058	DNM1P49	ENSG00000261820	47040				pseudo
730888	DEPDC1P1		31125				pseudo
732265	COMMD4P2		51910				pseudo
751603	LOC751603						pseudo
777645	GLC1N						unknown
780915	CHNG3						unknown
791114	PWRN1	ENSG00000259905	33235	611215			ncRNA
791115	PWRN2	ENSG00000260551	33236	611217			ncRNA
100008587	RNA5-8SN5						rRNA
100008588	RNA18SN5						rRNA
100008589	RNA28SN5						rRNA
100033413	SNORD116-1	ENSG00000207063	33067	605436			snoRNA
100033414	SNORD116-2	ENSG00000207001	33068				snoRNA
100033415	SNORD116-3	ENSG00000207014	33069				snoRNA
100033416	SNORD116-4	ENSG00000275529	33070				snoRNA
100033417	SNORD116-5	ENSG00000207191	33071				snoRNA
100033418	SNORD116-6	ENSG00000207442	33072				snoRNA
100033419	SNORD116-7	ENSG00000207133	33073				snoRNA
100033420	SNORD116-8	ENSG00000207093	33074				snoRNA
100033421	SNORD116-9	ENSG00000206727	33075				snoRNA
100033422	SNORD116-10	ENSG00000200661	33076				snoRNA
100033423	SNORD116-11	ENSG00000206609	33077				snoRNA
100033424	SNORD116-12	ENSG00000207197	33078				snoRNA
100033425	SNORD116-13	ENSG00000207137	33079				snoRNA
100033426	SNORD116-14	ENSG00000206621	33080				snoRNA
100033427	SNORD116-15	ENSG00000207174	33081				snoRNA
100033428	SNORD116-16	ENSG00000207263	33082				snoRNA
100033429	SNORD116-17	ENSG00000206656	33083				snoRNA
100033430	SNORD116-18	ENSG00000206688	33084				snoRNA
100033431	SNORD116-20	ENSG00000278715	33086				snoRNA
100033432	SNORD116-21	ENSG00000277785	33087				snoRNA
100033433	SNORD116-22	ENSG00000275127	33088				snoRNA
100033434	SNORD116-23	ENSG00000207375	33089				snoRNA
100033435	SNORD116-24	ENSG00000207279	33090				snoRNA
100033436	SNORD116-25	ENSG00000252326	33091				snoRNA
100033437	SNORD115-2	ENSG00000199712	33021				snoRNA
100033438	SNORD116-26	ENSG00000251815	33092				snoRNA
100033439	SNORD116-27	ENSG00000251896	33093				snoRNA
100033440	SNORD115-3	ENSG00000199970	33022				snoRNA
100033441	SNORD115-4	ENSG00000200680	33023				snoRNA
100033442	SNORD115-5	ENSG00000200503	33024				snoRNA
100033443	SNORD115-6	ENSG00000200812	33025				snoRNA
100033444	SNORD115-7	ENSG00000278089	33026				snoRNA
100033445	SNORD115-8	ENSG00000200726	33027				snoRNA
100033446	SNORD115-9	ENSG00000199782	33028				snoRNA
100033447	SNORD115-10	ENSG00000201943	33029				snoRNA
100033448	SNORD115-11	ENSG00000200486	33030				snoRNA
100033449	SNORD115-12	ENSG00000199453	33031				snoRNA
100033450	SNORD115-13	ENSG00000273835	33032				snoRNA
100033451	SNORD115-14	ENSG00000199960	33033				snoRNA
100033453	SNORD115-15	ENSG00000201679	33034				snoRNA
100033454	SNORD115-16	ENSG00000200757	33035				snoRNA
100033455	SNORD115-17	ENSG00000201482	33036				snoRNA
100033456	SNORD115-18	ENSG00000200163	33037				snoRNA
100033458	SNORD115-19	ENSG00000199968	33038				snoRNA
100033460	SNORD115-20	ENSG00000201969	33039				snoRNA
100033603	SNORD115-21	ENSG00000199833	33040				snoRNA
100033799	SNORD115-22	ENSG00000201326	33041				snoRNA
100033800	SNORD115-23	ENSG00000201331	33042				snoRNA
100033801	SNORD115-25	ENSG00000199489	33044				snoRNA
100033802	SNORD115-26	ENSG00000275524	33045				snoRNA
100033803	SNORD115-29	ENSG00000199704	33048				snoRNA
100033804	SNORD115-30	ENSG00000200987	33049				snoRNA
100033805	SNORD115-31	ENSG00000202188	33050				snoRNA
100033806	SNORD115-32	ENSG00000200949	33051				snoRNA
100033807	SNORD115-33	ENSG00000200593	33052				snoRNA
100033808	SNORD115-34	ENSG00000199311	33053				snoRNA
100033809	SNORD115-35	ENSG00000201992	33054				snoRNA
100033810	SNORD115-36	ENSG00000202499	33055				snoRNA
100033811	SNORD115-37	ENSG00000200638	33056				snoRNA
100033812	SNORD115-38	ENSG00000201907	33057				snoRNA
100033813	SNORD115-39	ENSG00000200564	33058				snoRNA
100033814	SNORD115-40	ENSG00000272460	33059				snoRNA
100033815	SNORD115-41	ENSG00000200478	33060				snoRNA
100033816	SNORD115-42	ENSG00000201143	33061				snoRNA
100033817	SNORD115-43	ENSG00000202373	33062				snoRNA
100033818	SNORD115-44	ENSG00000202261	33063				snoRNA
100033820	SNORD116-28	ENSG00000278123	33347				snoRNA
100033821	SNORD116-29	ENSG00000207245	33348				snoRNA
100033822	SNORD115-48	ENSG00000201634	33343				snoRNA
100036563	SNORD115-24	ENSG00000200398	33043				snoRNA
100036564	SNORD115-27	ENSG00000201300	33046				snoRNA
100036565	SNORD115-28	ENSG00000200801	33047				snoRNA
100036566	SNORD115-45		33064				snoRNA
100036567	SNORD115-47		33065				snoRNA
100124334	YBX2P2		54721				pseudo
100124412	FAM138E	ENSG00000248893	32335				ncRNA
100126311	MIR147B	ENSG00000284386	33655				ncRNA
100128012	ISCA1P4		38025				pseudo
100128015	HMGN1P26		39370				pseudo
100128108	UBE2Q2P13	ENSG00000290760	56078				pseudo
100128250	RPL31P55	ENSG00000242295	36982				pseudo
100128285	DNM1P35		35182				pseudo
100128397	NIFKP5		44953				pseudo
100128431	GEMIN8P1		31818				pseudo
100128707	NIFKP4		44952				pseudo
100128711	NDUFB10P1		52272				pseudo
100128714	LINC02346	ENSG00000206187	53268				ncRNA
100128721	LOC100128721						pseudo
100128974	RBM17P4		50369				pseudo
100129124	TVP23BP1		31127				pseudo
100129256	NMNAT1P5		49167				pseudo
100129387	GABPB1-AS1		44157				ncRNA
100129540	LOC100129540	ENSG00000177699					ncRNA
100129687	LOC100129687						pseudo
100129830	LOC100129830						pseudo
100129942	LOC100129942						pseudo
100129972	NPM1P47		45226				pseudo
100129973	CERNA1		52664				ncRNA
100130111	LCIIAR	ENSG00000256802	56346				ncRNA
100130437	LOC100130437						pseudo
100130495	RPS12P26		36320				pseudo
100130579	PHB1P20		51553				pseudo
100130660	HNRNPA1P45	ENSG00000259411	48775				pseudo
100130855	USP3-AS1	ENSG00000259248	44140				ncRNA
100131089	SRP14-DT	ENSG00000248508	48619				ncRNA
100131244	ANKRD63	ENSG00000230778	40027		C9JTQ0	ANR63	protein-coding
100131246	RPL9P27	ENSG00000244251	37012				pseudo
100131250	SPCS2P1	ENSG00000260928	31885				pseudo
100131315	GREM1-AS1	ENSG00000259721	55411				ncRNA
100131623	NUTF2P6	ENSG00000259710	50455				pseudo
100131796	DACOR1		51902				ncRNA
100131797	RPL15P19		56582				pseudo
100132031	DNM1P28		35175				pseudo
100132100	DNM1P32		35179				pseudo
100132101	HERC2P7		4875				pseudo
100132199	RPL36AP44		36986				pseudo
100132202	GOLGA6L25	ENSG00000227717	55711				protein-coding
100132204	DNM1P29	ENSG00000274966	35176				pseudo
100132289	ABCB10P4	ENSG00000260053	31130				pseudo
100132565	GOLGA8F	ENSG00000153684	32378				protein-coding
100132644	RPL7AP75	ENSG00000259674	55898				pseudo
100132724	DCAF13P3		43868				pseudo
100132817	LOC100132817						pseudo
100132824	TUBAP11	ENSG00000259751	54878				pseudo
100132979	GOLGA8DP	ENSG00000290359	32376				pseudo
100133165	LOC100133165						pseudo
100133220	GOLGA6L3P	ENSG00000188388	37441				pseudo
100133791	ERV18-1		41524				other
100134869	UBE2Q2P2		37440				pseudo
100137047	JMJD7	ENSG00000243789	34397		P0C870	JMJD7	protein-coding
100137049	PLA2G4B	ENSG00000243708	9036	606088			protein-coding
100144604	LINC00930		48620				ncRNA
100147748	RNU7-5P		34101				pseudo
100151676	RNU7-79P	ENSG00000251891	34175				pseudo
100187725	LOC100187725						pseudo
100188809	HPC7						unknown
100188869	DEL15Q13.3						unknown
100188986	TRH-GTG1-7		34536				tRNA
100188988	TRH-GTG1-8		34537				tRNA
100189013	TRK-CTT1-2		34572				tRNA
100189063	TRE-TTC2-2		34622				tRNA
100189065	TRH-GTG1-9		34624				tRNA
100189155	TRC-GCA5-1		34717				tRNA
100189229	TRS-GCT4-2		34792				tRNA
100189264	TRR-TCG1-1		34827				tRNA
100189317	TRQ-CTG1-4		34884				tRNA
100189496	TRY-GTA12-1		35071				pseudo
100189536	TRK-CTT16-1		35113				pseudo
100190786	CILD8						unknown
100190923	EIF4EBP2P2		49317				pseudo
100190987	FDPSP10		39087				pseudo
100216340	RPS24P16		35542				pseudo
100216466	DNM1P43		35193				pseudo
100216515	DNM1P36		35186				pseudo
100216516	DNM1P37		35187				pseudo
100216517	DNM1P38		35188				pseudo
100216542	DNM1P45		35195				pseudo
100216544	DNM1P47		35200				pseudo
100233156	LOC100233156						pseudo
100240708	GAPDHP43		37800				pseudo
100240731	DEL15Q15.3						unknown
100270802	STQTL16						unknown
100271207	RPL5P32	ENSG00000228992	36973				pseudo
100271227	RPL9P26	ENSG00000242793	35633				pseudo
100271440	RPL21P113		36563				pseudo
100271441	RPL21P114	ENSG00000243780	36776				pseudo
100271443	RPL21P115		35878				pseudo
100271444	RPL21P116	ENSG00000243711	36101				pseudo
100271492	RPL32P30	ENSG00000241130	36729				pseudo
100271565	RPS20P34		36668				pseudo
100271632	RPL35AP32		36269				pseudo
100271646	RPL36AP43		36791				pseudo
100271837	USH1H						unknown
100271921	DEL15Q26QTER						unknown
100286942	LOC100286942						pseudo
100287128	IGHV1OR15-2		5564				pseudo
100287243	LOC100287243	ENSG00000259394					pseudo
100287357	LOC100287357						pseudo
100287399	POTEB2	ENSG00000230031	48327		H3BUK9	POTB2	protein-coding
100287559	ADPGK-AS1	ENSG00000260898	44144				ncRNA
100287616	LOXL1-AS1	ENSG00000261801	44169	616800			ncRNA
100287908	ZNF519P2		50786				pseudo
100288042	ZNF519P3		50787				pseudo
100288112	OR11J7P	ENSG00000283524	38589				pseudo
100288148	OR11J6P	ENSG00000285405	38588				pseudo
100288203	WHAMMP4		55700				pseudo
100288241	LOC100288241	ENSG00000259622					pseudo
100288367	LOC100288367						pseudo
100288380	ULK4P2	ENSG00000290723	15776				pseudo
100288482	LOC100288482						pseudo
100288486	DDX11L9	ENSG00000290824	37109				pseudo
100288615	WHAMMP1		32361				pseudo
100288637	LOC100288637	ENSG00000187951					pseudo
100288892	COX6CP4		32374				pseudo
100289059	DMAC1P1		49128				pseudo
100289060	LOC100289060						pseudo
100289091	LOC100289091	ENSG00000259173					pseudo
100289303	TUBAP12	ENSG00000259614	54879				pseudo
100289501	FTLP11		37960				pseudo
100289543	LOC100289543						pseudo
100289564	SNRPCP18		49833				pseudo
100289656	LOC100289656	ENSG00000290880					pseudo
100302121	MIR1276	ENSG00000221634	35347				ncRNA
100302160	MIR1233-1	ENSG00000221649	33929				ncRNA
100302184	MIR1272	ENSG00000221033	35339				ncRNA
100302202	MIR1266	ENSG00000221052	35334				ncRNA
100302233	MIR1268A	ENSG00000221641	35336				ncRNA
100302235	MIR1179	ENSG00000221630	35260				ncRNA
100302254	MIR1282	ENSG00000221792	35360				ncRNA
100302258	MIR1469	ENSG00000283888	35378				ncRNA
100302666	CSPG4P13	ENSG00000260139	49195				pseudo
100306975	NDUFAF4P1		44194				pseudo
100312812	VN1R60P	ENSG00000261048	37380				pseudo
100312813	VN1R61P		37381				pseudo
100312814	VN1R62P		37382				pseudo
100312815	VN1R63P		37383				pseudo
100312985	IGKV1OR15-118		5765				pseudo
100313793	PIRC63		37567				other
100313794	PIRC65		37569				other
100313795	PIRC73		37577				other
100313796	PIRC76		37580				other
100313797	PIRC79		37583				other
100313816	PIRC62		37566				other
100313817	PIRC67		37571				other
100313818	PIRC71		37575				other
100313819	PIRC80		37584				other
100313864	PIRC64		37568				other
100313865	PIRC66		37570				other
100313866	PIRC70		37574				other
100313867	PIRC72		37576				other
100313868	PIRC77		37581				other
100313869	PIRC78		37582				other
100313870	PIRC81		37585				other
100313886	MIR2116	ENSG00000253030	37310				ncRNA
100313899	PIRC61		37565				other
100313910	PIRC69		37573				other
100313919	PIRC75		37579				other
100313931	PIRC68		37572				other
100313932	PIRC74		37578				other
100329170	SCZD13						unknown
100384884	IGHV1OR15-5		5567				pseudo
100418848	LOC100418848						pseudo
100418897	NBEAP4	ENSG00000258883	40009				pseudo
100418951	ACTG1P15	ENSG00000259904	51495				pseudo
100419006	NF1P1	ENSG00000270831	7772				pseudo
100419098	ENO1P2		37943				pseudo
100419174	LOC100419174						pseudo
100419366	LOC100419366	ENSG00000259743					pseudo
100419574	LOC100419574	ENSG00000254398					pseudo
100419579	LOC100419579						pseudo
100419583	LOC100419583						pseudo
100419866	ZNF444P1		35157				pseudo
100420041	HMGB1P43	ENSG00000271044	39191				pseudo
100420042	CARS1P1		50477				pseudo
100420205	LOC100420205	ENSG00000271364					pseudo
100420292	SEPHS1P2	ENSG00000258787	42162				pseudo
100420466	LOC100420466	ENSG00000214254					pseudo
100420615	LOC100420615						pseudo
100420707	LOC100420707	ENSG00000259299					pseudo
100420710	TPST2P1	ENSG00000260582	44425				pseudo
100420711	LOC100420711						pseudo
100420928	LOC100420928						pseudo
100420929	LOC100420929						pseudo
100420930	LOC100420930	ENSG00000278313					pseudo
100421087	LOC100421087	ENSG00000259507					pseudo
100421148	NCAPGP2	ENSG00000259749	51905				pseudo
100421235	LOC100421235						pseudo
100421324	GAPDHP55	ENSG00000224055	38561				pseudo
100421368	LOC100421368						pseudo
100421430	HNRNPA1P74		48804				pseudo
100421431	HNRNPA3P11	ENSG00000260689	48757				pseudo
100421432	HNRNPA1P44		48774				pseudo
100421433	HNRNPA1P71		48801				pseudo
100421572	MESTP2		18208				pseudo
100421574	LOC100421574						pseudo
100421632	THRAP3P2	ENSG00000259057	54830				pseudo
100421667	LOC100421667	ENSG00000278552					pseudo
100421724	BNIP3P5		39658				pseudo
100421765	NSA2P4		54583				pseudo
100421766	UBE2Q2P7		49413				pseudo
100421767	UBE2Q2P11	ENSG00000259538	49522				pseudo
100421768	UBE2Q2P12	ENSG00000197627	49523				pseudo
100421769	UBE2Q2P6	ENSG00000275695	49412				pseudo
100421771	UBE2Q2P8		49521				pseudo
100421809	LONRF2P3		54499				pseudo
100421810	LONRF2P4		54500				pseudo
100421811	LOC100421811						pseudo
100422032	LOC100422032						pseudo
100422194	LOC100422194						pseudo
100422309	NPM1P43		45222				pseudo
100422310	C1QBPP3		51619				pseudo
100422490	LOC100422490						pseudo
100422491	LOC100422491	ENSG00000261081					pseudo
100422492	LOC100422492	ENSG00000259892					pseudo
100422556	LOC100422556						pseudo
100422645	LOC100422645						pseudo
100422669	LOC100422669						pseudo
100422834	MIR1302-10	ENSG00000284557	38233				ncRNA
100422841	MIR3174	ENSG00000265871	38264				ncRNA
100422844	MIR3118-3	ENSG00000277243	38274				ncRNA
100422845	MIR1233-2	ENSG00000221065	38277				ncRNA
100422905	MIR4311	ENSG00000263512	38207				ncRNA
100422935	MIR3118-4	ENSG00000265793	38287				ncRNA
100422949	MIR3118-2	ENSG00000265322	38324				ncRNA
100422971	MIR4312	ENSG00000265195	38376				ncRNA
100422995	MIR3175	ENSG00000284324	38299				ncRNA
100423013	MIR4310	ENSG00000264850	38383				ncRNA
100423035	MIR4313	ENSG00000284385	38310				ncRNA
100462676	RCHTS						unknown
100500855	MIR3713	ENSG00000266449	38926				ncRNA
100500904	MIR3942	ENSG00000265102	38976				ncRNA
100505534	GPR176-DT	ENSG00000246863	54389				ncRNA
100505573	INAFM2	ENSG00000259330	35165		P0DMQ5	INAM2	protein-coding
100505616	SNHG21	ENSG00000250988	50284				ncRNA
100505648	RAD51-AS1	ENSG00000245849	48621				ncRNA
100505679	UBE2Q2P16	ENSG00000290688	44656				pseudo
100506058	EIF5A2P1		51467				pseudo
100506530	LINC02349	ENSG00000259284	53271				ncRNA
100506686	IQCH-AS1	ENSG00000259673	44104				ncRNA
100506712	HNRNPA1P5		15787				pseudo
100506874	LINC00933		48625				ncRNA
100506965	PWAR6		49129				ncRNA
100507046	HSPE1P3		49322				pseudo
100507067	GOLGA8UP		44411				pseudo
100507118	PRC1-AS1	ENSG00000258725	48587				ncRNA
100507217	CHASERR		48626				ncRNA
100507466	DPH6-DT		44147				ncRNA
100507472	LOC100507472						ncRNA
100507480	LINC02853	ENSG00000259245	54390				ncRNA
100526783	ARPIN-AP3S2	ENSG00000250021	38824		A0A0A6YYH1	A0A0A6YYH1	protein-coding
100528021	ST20-MTHFS	ENSG00000259332	44655		A0A0A6YYL1	A0A0A6YYL1	protein-coding
100529067	SERF2-C15ORF63						ncRNA
100533483	DNAAF4-CCPG1	ENSG00000261771	43019				ncRNA
100533717	BCAR1P1	ENSG00000258397	51325				pseudo
100533718	BCAR1P2	ENSG00000258771	51326				pseudo
100533719	ANKRD20A14P						pseudo
100533850	MPHOSPH10P7		55694				pseudo
100533853	LOC100533853						pseudo
100616149	MIR4512	ENSG00000266589	41701				ncRNA
100616181	MIR4514	ENSG00000265855	41845				ncRNA
100616183	MIR4513	ENSG00000264386	41855				ncRNA
100616223	MIR4509-1	ENSG00000276941	41860				ncRNA
100616228	MIR4509-2	ENSG00000266039	41537				ncRNA
100616238	MIR3529	ENSG00000283484	41564				ncRNA
100616275	MIR4508	ENSG00000265673	41659				ncRNA
100616293	MIR4510	ENSG00000265098	41708				ncRNA
100616332	MIR4716	ENSG00000264210	41812				ncRNA
100616369	MIR4713	ENSG00000266593	41899				ncRNA
100616379	MIR4511	ENSG00000264737	41589				ncRNA
100616382	MIR4509-3	ENSG00000263964	41610				ncRNA
100616396	MIR4712	ENSG00000284284	41732				ncRNA
100616404	MIR4515	ENSG00000263643	41800				ncRNA
100616432	MIR4714	ENSG00000264480	41763				ncRNA
100616474	MIR4715	ENSG00000266517	41666				ncRNA
100616496	ERVW-4		39043				other
100629121	LOC100629121						pseudo
100631249	GRAMD4P5	ENSG00000259089	49140				pseudo
100631250	GRAMD4P6		49141				pseudo
100631254	CSPG4P11		48363				pseudo
100631255	LOC100631255						pseudo
100631265	MPHOSPH10P4		55690				pseudo
100631266	MPHOSPH10P9		55696				pseudo
100631267	MPHOSPH10P5		55691				pseudo
100631268	MPHOSPH10P8		55695				pseudo
100652749	SPATA8-AS1	ENSG00000259282	48627				ncRNA
100652792	LOC100652792	ENSG00000258562					pseudo
100652840	MPHOSPH10P3	ENSG00000283345	55689				pseudo
100652857	TMCO5B		34243				pseudo
100652899	ANP32BP3		44089				pseudo
100653133	LOC100653133		55697				protein-coding
100820632	DEL15Q25						unknown
100820829	MYZAP	ENSG00000263155	43444	614071	A0A024R5W4	A0A024R5W4	protein-coding
100846993	MIR5009	ENSG00000264796	43458				ncRNA
100847005	MIR5701-2	ENSG00000277841	43510				ncRNA
100847042	MIR5572	ENSG00000284059	43476				ncRNA
100847059	MIR5094	ENSG00000264966	43519				ncRNA
100847060	MIR5701-1	ENSG00000266545	43522				ncRNA
100847084	MIR548AP	ENSG00000264406	43465				ncRNA
100861430	PDCD6IPP1	ENSG00000275325	49872				pseudo
100861532	RNA45SN5						rRNA
100873643	RNA5SP390	ENSG00000222123	43290				pseudo
100873644	RNA5SP391	ENSG00000200326	43291				pseudo
100873645	RNA5SP392	ENSG00000252714	43292				pseudo
100873646	RNA5SP393	ENSG00000200293	43293				pseudo
100873647	RNA5SP394	ENSG00000201086	43294				pseudo
100873648	RNA5SP395	ENSG00000252376	43295				pseudo
100873649	RNA5SP396	ENSG00000201704	43296				pseudo
100873650	RNA5SP397	ENSG00000212625	43297				pseudo
100873652	RNA5SP399	ENSG00000200873	43299				pseudo
100873653	RNA5SP400	ENSG00000252964	43300				pseudo
100873654	RNA5SP401	ENSG00000251729	43301				pseudo
100873655	RNA5SP402	ENSG00000252957	43302				pseudo
100873754	RNU6-19P	ENSG00000207449	34263				pseudo
100873856	SNORD116-30	ENSG00000252277	42797				snoRNA
100873857	SNORD115-46	ENSG00000276844	42798				snoRNA
100873905	HMGB1P33	ENSG00000261174	39124				pseudo
100874186	PLCB2-AS1		43662				ncRNA
100874380	DPPA5P2	ENSG00000259427	43754				pseudo
100874463	HMGN1P27		39371				pseudo
100874484	HMGN2P40		39411				pseudo
100996255	LINC02256		53157				ncRNA
100996331	POTEB	ENSG00000233917	33734	608912	A0A0A6YYL3	POTEB	protein-coding
100996379	LOC100996379	ENSG00000258488					pseudo
100996492	CTXND1	ENSG00000259417	50507				protein-coding
100996611	LOC100996611						pseudo
100996670	LOC100996670						pseudo
100996738	HERC2P11		49882				pseudo
100996876	RORA-AS2	ENSG00000259482	51411				ncRNA
101059918	GOLGA8R	ENSG00000186399	44407		I6L899	GOG8R	protein-coding
101059997	LOC101059997						pseudo
101060118	LOC101060118						pseudo
101060587	LOC101060587						pseudo
101060588	LOC101060588						protein-coding
101060869	LVSKS						unknown
101241892	NPTN-IT1	ENSG00000281183	45091	615176			ncRNA
101269108	LOC101269108						pseudo
101926895	CRTC3-AS1	ENSG00000259736	51433				ncRNA
101926911	VPS33B-DT	ENSG00000214432	51413				ncRNA
101926928	CRAT37	ENSG00000258551					ncRNA
101926994	LOC101926994						ncRNA
101927025	LOC101927025						ncRNA
101927079	OR4M2-OT1		56199				ncRNA
101927088	LOC101927088						ncRNA
101927112	LINC01581	ENSG00000259724	51415				ncRNA
101927129	LINC01580	ENSG00000258785	51414				ncRNA
101927153	LINC02207	ENSG00000258476	53073				ncRNA
101927263	LOC101927263						ncRNA
101927286	LINC02254	ENSG00000259664	53152				ncRNA
101927310	LOC101927310	ENSG00000259582					ncRNA
101927332	LINC01582	ENSG00000259611	51416				ncRNA
101927505	LINC02348	ENSG00000286733	53270				ncRNA
101927519	TUBBP8		42179				pseudo
101927579	DNM1P50		48499				pseudo
101927601	GOLGA6L19		49416				protein-coding
101927751	ALDH1A3-AS1	ENSG00000259583	55416				ncRNA
101927788	LOC101927788						ncRNA
101927846	LOC101927846						ncRNA
101928039	LOC101928039						ncRNA
101928042	ARHGAP11A-DT		56188				ncRNA
101928134	RYR3-DT	ENSG00000259446	51417				ncRNA
101928174	GJD2-DT	ENSG00000250007	55560				ncRNA
101928227	LINC02345	ENSG00000259225	53267				ncRNA
101928363	EHD4-AS1	ENSG00000259883	51418				ncRNA
101928388	PLA2G4E-AS1	ENSG00000246740	51419				ncRNA
101928414	SLC28A2-AS1	ENSG00000259520	55417				ncRNA
101928442	LINC01491		51148				ncRNA
101928499	LOC101928499						ncRNA
101928527	PIGBOS1	ENSG00000225973	50696	618809	A0A0B4J2F0	PIOS1	protein-coding
101928611	LINC01413	ENSG00000260172	50705				ncRNA
101928694	LIPC-AS1	ENSG00000259293	52294				ncRNA
101928725	MINDY2-DT	ENSG00000245975	55889				ncRNA
101928784	RORA-AS1	ENSG00000245534	51410				ncRNA
101928840	PWRN3	ENSG00000259905	49131				ncRNA
101928850	LOC101928850	ENSG00000259530					ncRNA
101928869	GABRG3-AS1	ENSG00000228740	40249				ncRNA
101928907	VPS13C-DT		55425				ncRNA
101928972	LOC101928972						ncRNA
101928988	LOC101928988	ENSG00000259351					ncRNA
101929076	SKOR1-AS1	ENSG00000245719	56365				ncRNA
101929129	LOC101929129						ncRNA
