GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
100874223	FTOP1		43759				pseudo
100874272	KLF7-IT1		41355				ncRNA
100874273	TGFA-IT1	ENSG00000224606	41389				ncRNA
100874283	UPP2-IT1		41467				ncRNA
100874291	ALMS1-IT1	ENSG00000230002	41305				ncRNA
100874301	EIPR1-IT1		41392				ncRNA
100874317	FABP7P2		41952				pseudo
100874334	TCF7L1-IT1	ENSG00000231134	41388				ncRNA
100874343	HS1BP3-IT1	ENSG00000231948	41474				ncRNA
100874344	FBXO36-IT1		41489				ncRNA
100874346	NCKAP5-IT1		41497				ncRNA
100874354	ST6GAL2-IT1		41380				ncRNA
100874399	IMPDH1P10	ENSG00000232133	33965				pseudo
100874408	SNRPGP7		39326				pseudo
100874409	SNRPGP8	ENSG00000226718	39327				pseudo
100874413	SNRPEP5		43447				pseudo
100874430	HMGN1P6	ENSG00000224070	39349				pseudo
100874435	HIGD1AP4		43000				pseudo
100874467	HMGN2P21		39386				pseudo
100874468	HMGN2P22		39387				pseudo
100874469	HMGN2P23		39388				pseudo
100885773	DYT21						unknown
100885780	VWC2L-IT1	ENSG00000224257	41508				ncRNA
100885799	ENO1P4		37945				pseudo
100887068	KRT8P52	ENSG00000232479	54654				pseudo
100887075	ARHGAP42P1		43940				pseudo
100996478	LINC01964	ENSG00000260840	52789				ncRNA
100996500	PDSS1P2		49741				pseudo
100996549	LOC100996549						ncRNA
100996579	LINC01806	ENSG00000227403	52599				ncRNA
100996600	IGKV2OR2-8		5811				pseudo
100996637	LOC100996637						ncRNA
100996693	SPEGNB	ENSG00000286095	51251		A0A087WV53	SPEGN	protein-coding
100996902	LINC01883	ENSG00000235009	52702				ncRNA
101059990	DNAJB6P3		54756				pseudo
101060019	LINC01799	ENSG00000230525	52589				ncRNA
101060039	HNRNPA1P57	ENSG00000237442	48787				pseudo
101060091	ACTR3-AS1		53965				ncRNA
101060105	FAM183DP		51331				pseudo
101060385	LINC01939		52762				ncRNA
101060391	SNTG2-AS1		54058				ncRNA
101409258	OSGEPL1-AS1		41009				ncRNA
101410544	RMDN2-AS1		41150				ncRNA
101669764	CMKLR2-AS		48602	617636			ncRNA
101669767	SCHLAP1	ENSG00000281131	48603	615568			ncRNA
101752400	CAPN10-DT	ENSG00000260942	48839				ncRNA
101805491	LINC02583	ENSG00000187600	53812				ncRNA
101867602	CTRCT29						unknown
101926913	ERICH2-DT	ENSG00000234350	55686				ncRNA
101926946	LOC101926946						pseudo
101926959	LOC101926959						ncRNA
101926966	LINC01804	ENSG00000231031	52596				ncRNA
101926974	LOC101926974						ncRNA
101927027	CHROMR	ENSG00000223960	54059				ncRNA
101927043	EPCAM-DT	ENSG00000234690	52639				ncRNA
101927050	KMT2CP4		56182				pseudo
101927053	LOC101927053						ncRNA
101927055	LOC101927055	ENSG00000237298					ncRNA
101927070	LINC02611	ENSG00000226791	54060				ncRNA
101927073	LOC101927073						ncRNA
101927089	LOC101927089						ncRNA
101927142	NPAS2-AS1		40408				ncRNA
101927156	LINC01934		52757				ncRNA
101927165	LINC01813		52617				ncRNA
101927196	FSIP2-AS2	ENSG00000226747	54061				ncRNA
101927213	LOC101927213						ncRNA
101927217	LINC01473		51109				ncRNA
101927235	LOC101927235						ncRNA
101927262	LOC101927262						ncRNA
101927283	LOC101927283						ncRNA
101927285	LINC01793	ENSG00000222030	52583				ncRNA
101927289	LINC01237	ENSG00000233806	49793				ncRNA
101927330	LOC101927330						ncRNA
101927331	LINC01831	ENSG00000225765	52637				ncRNA
101927360	LINC01103	ENSG00000234781	49225				ncRNA
101927362	LINC01875	ENSG00000225942	52694				ncRNA
101927383	LOC101927383	ENSG00000228528					ncRNA
101927400	LINC02966		56006				ncRNA
101927402	AFTPH-DT	ENSG00000260101	52788				ncRNA
101927406	LINC01821	ENSG00000225539	52626				ncRNA
101927424	LINC01961		52786				ncRNA
101927431	LINC01790	ENSG00000230173	52579				ncRNA
101927438	LINC01800	ENSG00000234572	52590				ncRNA
101927454	LOC101927454						ncRNA
101927482	HECW2-AS1	ENSG00000229056	54062				ncRNA
101927492	MRPS9-AS1	ENSG00000231851	40688				ncRNA
101927509	HDLBP-AS1		56103				ncRNA
101927547	ANKRD44-IT1	ENSG00000236977	41477				ncRNA
101927554	LINC01250	ENSG00000234423	49844				ncRNA
101927577	LINC01797	ENSG00000237179	52587				ncRNA
101927591	DPP10-AS3	ENSG00000231538	40939				ncRNA
101927596	ANKRD44-AS1	ENSG00000231621	41090				ncRNA
101927619	LINC01923		52742				ncRNA
101927641	LINC01877	ENSG00000238217	52696				ncRNA
101927661	LOC101927661	ENSG00000235885					ncRNA
101927687	LOC101927687	ENSG00000232732					ncRNA
101927701	LINC01812	ENSG00000237013	52616				ncRNA
101927709	LOC101927709						ncRNA
101927723	LOC101927723						ncRNA
101927741	LOC101927741						ncRNA
101927750	ATP6V1B1-AS1	ENSG00000239322	51118				ncRNA
101927764	LOC101927764						ncRNA
101927795	BZW1-AS1	ENSG00000230408	40839				ncRNA
101927801	LINC01823	ENSG00000224655	52628				ncRNA
101927834	LOC101927834						ncRNA
101927840	LOC101927840						ncRNA
101927861	LINC01293		50362				ncRNA
101927865	MYOSLID-AS1		54063				ncRNA
101927881	LOC101927881						ncRNA
101927884	EVA1A-AS	ENSG00000231172	55283				ncRNA
101927896	LOC101927896						ncRNA
101927907	LRRTM4-AS1	ENSG00000234653	40889				ncRNA
101927924	LINC01856	ENSG00000237574	52672				ncRNA
101927926	LINC01851	ENSG00000233605	52667				ncRNA
101927948	LOC101927948	ENSG00000229494					ncRNA
101927960	LOC101927960						ncRNA
101927967	LOC101927967						ncRNA
101927984	LOC101927984						pseudo
101927987	CTNNA2-AS1		40165				ncRNA
101927994	LINC01087	ENSG00000224559	49144				ncRNA
101928020	KANSL1L-AS1		41139				ncRNA
101928031	LINC01809	ENSG00000232548	52612				ncRNA
101928067	LINC01945		52769				ncRNA
101928084	LOC101928084						ncRNA
101928103	SNHG31	ENSG00000229267	54196				ncRNA
101928111	HDAC4-AS1	ENSG00000222020	54064				ncRNA
101928113	ST3GAL5-AS1		51129				ncRNA
101928149	LOC101928149						pseudo
101928156	LOC101928156						ncRNA
101928161	NCKAP5-AS2	ENSG00000226953	54065				ncRNA
101928173	LINC01943		52767				ncRNA
101928180	LOC101928180						ncRNA
101928185	NCKAP5-AS1	ENSG00000233729	41246				ncRNA
101928196	LOC101928196	ENSG00000234597					ncRNA
101928214	LOC101928214						ncRNA
101928222	WDR35-DT	ENSG00000227210	55818				ncRNA
101928232	LINC01280		50336				ncRNA
101928243	DARS1-AS1		40170				ncRNA
101928271	LINC02850	ENSG00000236436	54386				ncRNA
101928273	LOC101928273						ncRNA
101928278	IGFBP-AS1		55655				ncRNA
101928327	LINC01921		52740				ncRNA
101928347	LOC101928347						ncRNA
101928361	LOC101928361						ncRNA
101928371	LOC101928371	ENSG00000225420					ncRNA
101928386	LOC101928386	ENSG00000232377					ncRNA
101928403	EIF2AK3-DT	ENSG00000234028	54066				ncRNA
101928455	LINC01412	ENSG00000232606	50704				ncRNA
101928487	LOC101928487						ncRNA
101928513	CATIP-AS1	ENSG00000225062	41080				ncRNA
101928526	LOC101928526						ncRNA
101928537	LINC01494	ENSG00000228135	51152				ncRNA
101928553	LOC101928553						ncRNA
101928610	PPIAP62		53686				pseudo
101928765	LINC01807	ENSG00000232023	52610				ncRNA
101928816	LOC101928816						ncRNA
101928881	LOC101928881	ENSG00000222001					ncRNA
101929230	LOC101929230						ncRNA
101929231	MMADHC-DT	ENSG00000231969	41087				ncRNA
101929260	LINC01920	ENSG00000236049	52738				ncRNA
101929272	DTNB-AS1		40198				ncRNA
101929282	LINC02612	ENSG00000224048	54067				ncRNA
101929293	PTGES3P2		43822				pseudo
101929319	LOC101929319						ncRNA
101929378	LINC01876	ENSG00000226383	52695				ncRNA
101929386	LOC101929386	ENSG00000286963					ncRNA
101929390	LINC01247	ENSG00000227007	49841				ncRNA
101929452	LOC101929452	ENSG00000223884					ncRNA
101929510	LOC101929510						ncRNA
101929512	PSMD14-DT		56104				ncRNA
101929531	LINC01871		52690				ncRNA
101929532	LOC101929532	ENSG00000236841					ncRNA
101929542	PRKD3-DT		55762				ncRNA
101929551	LOC101929551	ENSG00000226506					ncRNA
101929559	PIRAT1	ENSG00000237803	37459				ncRNA
101929567	LINC01814	ENSG00000236008	52618				ncRNA
101929570	KCNH7-AS1	ENSG00000237750	40858				ncRNA
101929589	RPL7P61	ENSG00000230282	49217				pseudo
101929596	LINC02613	ENSG00000231367	54068				ncRNA
101929633	LOC101929633						ncRNA
101929643	LOC101929643						ncRNA
101929667	LOC101929667	ENSG00000287255					ncRNA
101929680	SCN1A-AS1	ENSG00000236107	54069				ncRNA
101929691	LOC101929691	ENSG00000285872					ncRNA
101929700	LINC01794	ENSG00000233128	52584				ncRNA
101929715	ODC1-DT		54070				ncRNA
101929723	LINC01914	ENSG00000234362	52733				ncRNA
101929733	LINC01954	ENSG00000271952	52779				ncRNA
101929752	LOC101929752						ncRNA
101929753	MYO3B-AS1	ENSG00000231898	40713				ncRNA
101929861	LOC101929861						ncRNA
101929882	KLF11-DT		56037				ncRNA
101929908	LOC101929908						ncRNA
101929926	TEX51	ENSG00000237524	52387		A0A1B0GUA7	TEX51	protein-coding
101929947	ITGA6-AS1	ENSG00000232788	40308				ncRNA
101929963	LOC101929963						ncRNA
101929976	LOC101929976						ncRNA
102465255	MIR6512	ENSG00000278418	50259				ncRNA
102465256	MIR6513	ENSG00000284173	50247				ncRNA
102465485	MIR6809	ENSG00000275458	49926				ncRNA
102465486	MIR6811	ENSG00000277842	49944				ncRNA
102465535	MIR6888	ENSG00000275141	50071				ncRNA
102465692	MIR7157	ENSG00000283506	50010				ncRNA
102465693	MIR7158	ENSG00000276733	49971				ncRNA
102465802	MIR7704	ENSG00000283880	50089				ncRNA
102465833	MIR4433B	ENSG00000264297	50258				ncRNA
102465835	MIR7845	ENSG00000277590	50267				ncRNA
102465854	MIR548BA	ENSG00000212036	50260				ncRNA
102465877	MIR8080	ENSG00000276917	49989				ncRNA
102466197	MIR6810	ENSG00000278524	49987				ncRNA
102466235	MIR7515	ENSG00000283394	49839				ncRNA
102466516	MIR6071	ENSG00000278783	50229				ncRNA
102682016	LINC01159	ENSG00000229743	49514	618208			ncRNA
102723362	LINC01884	ENSG00000233587	52703				ncRNA
102723389	LOC102723389						ncRNA
102723401	LOC102723401						ncRNA
102723413	LOC102723413						ncRNA
102723530	LOC102723530						ncRNA
102723594	LOC102723594						ncRNA
102723730	LOC102723730						ncRNA
102723739	LOC102723739						ncRNA
102723818	LINC01248		49842				ncRNA
102723824	EML4-AS1		40112				ncRNA
102723825	LOC102723825						ncRNA
102723854	LINC01819	ENSG00000231826	52624				ncRNA
102723904	LOC102723904						ncRNA
102723927	LINC01238	ENSG00000237940	49795				ncRNA
102723977	UBE2V1P11		44896				pseudo
102724008	LOC102724008						ncRNA
102724058	LOC102724058	ENSG00000236107					ncRNA
102724072	LOC102724072						ncRNA
102724081	LOC102724081						ncRNA
102724142	LOC102724142						ncRNA
102724194	LOC102724194						ncRNA
102724224	LINC01117	ENSG00000224577	49260				ncRNA
102724233	LINC02576		53748				ncRNA
102724288	LOC102724288						ncRNA
102724321	LINC01628	ENSG00000232688	52259				ncRNA
102724340	LOC102724340						ncRNA
102724365	LOC102724365						pseudo
102724373	LINC02831	ENSG00000224173	54365				ncRNA
102724389	LOC102724389						ncRNA
102724482	LOC102724482	ENSG00000287687					ncRNA
102724497	LOC102724497						ncRNA
102724515	LINC01291	ENSG00000204792	50358				ncRNA
102724542	LOC102724542						ncRNA
102724579	LOC102724579						ncRNA
102724642	LOC102724642	ENSG00000204745					pseudo
102724691	MRPS9-AS2	ENSG00000224509	40687				ncRNA
102724714	LINC01857	ENSG00000224137	52673				ncRNA
102724744	LOC102724744						ncRNA
102724774	LINC01594		51584				ncRNA
102724805	LOC102724805						ncRNA
102724820	LANCL1-AS1		50727				ncRNA
102724848	LOC102724848						ncRNA
102724849	LOC102724849	ENSG00000225166					ncRNA
102724861	LOC102724861						ncRNA
102724868	TPT1P11		49302				pseudo
102724875	LOC102724875						ncRNA
102724948	LOC102724948						ncRNA
102724955	LOC102724955						ncRNA
102724965	LOC102724965						ncRNA
102724983	LOC102724983						pseudo
102725079	LINC01878	ENSG00000234308	52697				ncRNA
102725082	LOC102725082						ncRNA
102725159	LOC102725159						ncRNA
102800310	HAGLROS		50646				ncRNA
102800314	MIR7515HG	ENSG00000236172	49838				ncRNA
102800315	LINC01246	ENSG00000236172	49840				ncRNA
102800447	LINC01828		52634				ncRNA
103344932	PGM5P4-AS1	ENSG00000231943	51195				ncRNA
103482526	TRUND-NNN9-1		50821				pseudo
103504730	MIR9500	ENSG00000283639	50841				ncRNA
103504737	MIR8485	ENSG00000216191	50839				ncRNA
103689911	CATIP-AS2		41079				ncRNA
103752554	MYCNUT	ENSG00000223850	32684	615968			ncRNA
103752586	BIRC6-AS2	ENSG00000290864	50490				ncRNA
104326052	NRIR		51269				ncRNA
104326057	GACAT1	ENSG00000232991	48336				ncRNA
104326193	DLX2-DT	ENSG00000236651	50638				ncRNA
104355141	LINC01143	ENSG00000237751	49458				ncRNA
104355152	LINC01090	ENSG00000231689	49201				ncRNA
104355287	LINC01317	ENSG00000228262	50523				ncRNA
104355288	LINC01320	ENSG00000228262	50526				ncRNA
104355290	MIR217HG		50537				ncRNA
104797537	GACAT3	ENSG00000236289	50847	616132			ncRNA
104940698	DALIR		51429				ncRNA
105369143	LOC105369143						ncRNA
105369164	LOC105369164						ncRNA
105369165	LOC105369165	ENSG00000228033					ncRNA
105369167	LOC105369167						ncRNA
105369168	LINC02934		55913				ncRNA
105369222	ILRUNP1		54748				pseudo
105373324	LOC105373324						ncRNA
105373346	LOC105373346	ENSG00000235779					ncRNA
105373350	LINC01865		52684				ncRNA
105373351	LOC105373351						ncRNA
105373352	LOC105373352	ENSG00000233633					ncRNA
105373354	TMEM18-DT		54481				ncRNA
105373358	LOC105373358						ncRNA
105373359	LOC105373359						ncRNA
105373389	LOC105373389						ncRNA
105373390	LOC105373390	ENSG00000237720					ncRNA
105373393	LOC105373393						ncRNA
105373394	LOC105373394						ncRNA
105373395	LOC105373395						ncRNA
105373397	LOC105373397						protein-coding
105373398	LOC105373398						ncRNA
105373399	LOC105373399						ncRNA
105373400	LINC01810	ENSG00000237266	52613				ncRNA
105373401	LOC105373401						ncRNA
105373402	LOC105373402						ncRNA
105373404	LOC105373404						ncRNA
105373406	LOC105373406						ncRNA
105373407	LOC105373407						ncRNA
105373408	LOC105373408						ncRNA
105373409	LOC105373409						ncRNA
105373411	LOC105373411						ncRNA
105373414	LOC105373414						ncRNA
105373415	LOC105373415						ncRNA
105373416	LOC105373416						ncRNA
105373417	LOC105373417						ncRNA
105373418	LOC105373418						ncRNA
105373419	LOC105373419						ncRNA
105373421	LOC105373421						ncRNA
105373422	LOC105373422						ncRNA
105373424	LOC105373424						ncRNA
105373426	LOC105373426						ncRNA
105373428	LOC105373428						ncRNA
105373429	LOC105373429	ENSG00000285569					ncRNA
105373430	LOC105373430						ncRNA
105373431	LOC105373431						ncRNA
105373432	LOC105373432	ENSG00000289856					ncRNA
105373433	LOC105373433						ncRNA
105373436	LOC105373436	ENSG00000285876					ncRNA
105373437	LOC105373437						ncRNA
105373438	LOC105373438						ncRNA
105373440	LOC105373440						ncRNA
105373443	LOC105373443						ncRNA
105373444	LOC105373444						ncRNA
105373447	LOC105373447						ncRNA
105373448	LOC105373448						ncRNA
105373449	LOC105373449						ncRNA
105373450	ZPAXP		51635				pseudo
105373451	LOC105373451						ncRNA
105373454	LOC105373454						ncRNA
105373456	LOC105373456						ncRNA
105373458	LOC105373458						ncRNA
105373459	LOC105373459						ncRNA
105373460	LINC01808	ENSG00000237992	52611				ncRNA
105373461	LOC105373461						ncRNA
105373463	LAPTM4A-DT		54382				ncRNA
105373465	LOC105373465						ncRNA
105373466	LOC105373466						ncRNA
105373479	LOC105373479						ncRNA
105373480	LOC105373480						ncRNA
105373484	LOC105373484						ncRNA
105373485	LOC105373485						ncRNA
105373487	LOC105373487						ncRNA
105373488	LOC105373488						ncRNA
105373490	LOC105373490						ncRNA
105373494	LOC105373494						ncRNA
105373496	LOC105373496	ENSG00000235480					ncRNA
105373499	LOC105373499						ncRNA
105373501	LOC105373501						ncRNA
105373504	LOC105373504						ncRNA
105373506	LOC105373506						ncRNA
105373507	LINC01849	ENSG00000234988	52665				ncRNA
105373508	LOC105373508	ENSG00000286737					ncRNA
105373509	BBIP1P1	ENSG00000271532	52781				pseudo
105373510	LOC105373510						ncRNA
105373511	LOC105373511						ncRNA
105373512	LOC105373512						ncRNA
105373514	LOC105373514	ENSG00000286101					ncRNA
105373518	LINC01796		52586				ncRNA
105373519	LINC01935	ENSG00000224095	52758				ncRNA
105373520	LOC105373520						ncRNA
105373521	LOC105373521						ncRNA
105373522	LOC105373522						ncRNA
105373523	LOC105373523						ncRNA
105373524	LOC105373524	ENSG00000231626					ncRNA
105373525	LOC105373525	ENSG00000236109					ncRNA
105373526	LOC105373526	ENSG00000230690					ncRNA
105373527	LOC105373527						ncRNA
105373528	LOC105373528						ncRNA
105373529	LOC105373529						ncRNA
105373530	LOC105373530						ncRNA
105373531	LOC105373531						ncRNA
105373535	LOC105373535						ncRNA
105373536	LINC01789		52578				ncRNA
105373537	LINC01886	ENSG00000224568	52705				ncRNA
105373538	LINC01885	ENSG00000237880	52704				ncRNA
105373539	LOC105373539						ncRNA
105373545	LOC105373545						ncRNA
105373547	LOC105373547						ncRNA
105373548	LOC105373548						ncRNA
105373549	LOC105373549						ncRNA
105373551	LOC105373551						ncRNA
105373552	LOC105373552						ncRNA
105373553	LOC105373553						ncRNA
105373554	LOC105373554						ncRNA
105373557	SOCAR		54421				ncRNA
105373559	LOC105373559						ncRNA
105373562	LOC105373562						ncRNA
105373563	LOC105373563						ncRNA
105373567	LOC105373567						ncRNA
105373570	LOC105373570						ncRNA
105373572	LOC105373572						ncRNA
105373574	LOC105373574						ncRNA
105373575	LOC105373575	ENSG00000286776					ncRNA
105373576	LOC105373576						ncRNA
105373578	LOC105373578						ncRNA
105373579	LOC105373579						ncRNA
105373581	LOC105373581						ncRNA
105373582	LOC105373582						ncRNA
105373583	LOC105373583						ncRNA
105373584	LOC105373584						ncRNA
105373585	LOC105373585						ncRNA
105373587	LOC105373587						ncRNA
105373588	LOC105373588						ncRNA
105373590	LOC105373590						ncRNA
105373591	LOC105373591						ncRNA
105373592	LOC105373592						ncRNA
105373593	LOC105373593						ncRNA
105373594	LOC105373594						ncRNA
105373595	LOC105373595						ncRNA
105373596	LOC105373596						ncRNA
105373597	LINC01889		52708				ncRNA
105373598	LOC105373598						ncRNA
105373600	LINC01941	ENSG00000226813	52764				ncRNA
105373601	LOC105373601						ncRNA
105373602	LOC105373602						ncRNA
105373603	LOC105373603						ncRNA
105373604	LOC105373604						ncRNA
105373605	LOC105373605						ncRNA
105373608	LOC105373608						ncRNA
105373609	LOC105373609						ncRNA
105373610	LOC105373610						ncRNA
105373611	LOC105373611						ncRNA
105373612	LOC105373612						ncRNA
105373613	LOC105373613						ncRNA
105373614	LOC105373614						ncRNA
105373615	LINC02572	ENSG00000229536	53634				ncRNA
105373616	LOC105373616						ncRNA
105373617	POTEF-AS1		41294				ncRNA
105373618	LOC105373618						ncRNA
105373622	LOC105373622						ncRNA
105373627	LOC105373627						ncRNA
105373628	LOC105373628						ncRNA
105373629	LOC105373629						ncRNA
105373633	LOC105373633						ncRNA
105373634	LOC105373634						ncRNA
105373635	LINC01832		52638				ncRNA
105373636	LOC105373636						ncRNA
105373637	SPOPL-DT		55802				ncRNA
105373639	LOC105373639						ncRNA
105373640	LOC105373640						ncRNA
105373641	LOC105373641						ncRNA
105373643	LOC105373643						ncRNA
105373644	LOC105373644						ncRNA
105373645	LOC105373645						ncRNA
105373647	LINC01853		52669				ncRNA
105373648	LOC105373648						ncRNA
105373649	LOC105373649						ncRNA
105373651	LOC105373651						ncRNA
105373652	LOC105373652						ncRNA
105373654	ARHGAP15-AS1		40949				ncRNA
105373656	LINC02993		56105				ncRNA
105373662	LINC01966		52792				ncRNA
105373663	LOC105373663						ncRNA
105373664	LOC105373664						ncRNA
105373665	LOC105373665						ncRNA
105373666	LOC105373666						ncRNA
105373667	LOC105373667						ncRNA
105373668	LOC105373668						ncRNA
105373669	LINC01911		52730				ncRNA
105373673	LOC105373673						ncRNA
105373674	LOC105373674						ncRNA
105373677	LOC105373677						ncRNA
105373679	LOC105373679						ncRNA
105373680	LOC105373680						ncRNA
105373682	LOC105373682	ENSG00000286081					ncRNA
105373683	LINC01817	ENSG00000231420	52622				ncRNA
105373684	LINC01818		52623				ncRNA
105373685	LOC105373685						ncRNA
105373686	LOC105373686						ncRNA
105373688	LOC105373688						ncRNA
105373689	LOC105373689						ncRNA
105373691	LOC105373691						ncRNA
105373693	LOC105373693						ncRNA
105373694	LOC105373694						ncRNA
105373696	LOC105373696	ENSG00000230991					ncRNA
105373698	LOC105373698						ncRNA
105373699	LOC105373699						ncRNA
105373700	LOC105373700						ncRNA
105373703	LOC105373703						ncRNA
105373707	LOC105373707						ncRNA
105373708	LINC01958		52784				ncRNA
105373709	LOC105373709						ncRNA
105373710	LOC105373710						ncRNA
105373712	LOC105373712						ncRNA
105373714	LOC105373714						ncRNA
105373715	LOC105373715						ncRNA
105373716	LOC105373716						ncRNA
105373717	LOC105373717						ncRNA
105373718	LOC105373718						ncRNA
105373719	TANK-AS1		40575				ncRNA
105373722	LOC105373722						ncRNA
105373724	LOC105373724						ncRNA
105373727	LOC105373727						ncRNA
105373728	LOC105373728						ncRNA
105373734	LOC105373734						ncRNA
105373737	LOC105373737						ncRNA
105373739	LOC105373739						ncRNA
105373740	LOC105373740						ncRNA
105373741	LOC105373741						ncRNA
105373742	LOC105373742	ENSG00000286557					ncRNA
105373743	LOC105373743						ncRNA
105373744	LOC105373744						ncRNA
105373745	LOC105373745						ncRNA
105373746	LOC105373746						ncRNA
105373748	GPR155-DT		55827				ncRNA
105373752	LOC105373752						ncRNA
105373754	LOC105373754						ncRNA
105373756	LOC105373756						ncRNA
105373757	LOC105373757						ncRNA
105373759	LOC105373759						ncRNA
105373760	LOC105373760						ncRNA
105373762	LOC105373762						ncRNA
105373764	PDE11A-AS1	ENSG00000229941	40433				ncRNA
105373766	LOC105373766						ncRNA
105373767	EPCART		51792				ncRNA
105373768	LOC105373768						ncRNA
105373769	LOC105373769						ncRNA
105373770	LOC105373770						ncRNA
105373771	LOC105373771						ncRNA
105373772	UBE2E3-DT		40599				ncRNA
105373776	LOC105373776						ncRNA
105373777	LOC105373777						ncRNA
105373779	LOC105373779						ncRNA
105373780	LOC105373780	ENSG00000283839					ncRNA
105373781	LOC105373781						ncRNA
105373782	LOC105373782						ncRNA
105373785	LOC105373785						ncRNA
105373786	CALCRL-AS1		55863				ncRNA
105373788	LOC105373788						ncRNA
105373790	LOC105373790						ncRNA
105373791	LOC105373791						ncRNA
105373793	LOC105373793						ncRNA
105373796	LOC105373796						ncRNA
105373804	LOC105373804						ncRNA
105373805	STAT4-AS1	ENSG00000231858	55764				ncRNA
105373812	LOC105373812						ncRNA
105373813	CAVIN2-AS1		40517				ncRNA
105373816	LOC105373816						ncRNA
105373817	LOC105373817						ncRNA
105373818	LINC01827		52633				ncRNA
105373821	LOC105373821						ncRNA
105373822	LOC105373822						ncRNA
105373823	LOC105373823						ncRNA
105373824	ANKRD44-DT		55840				ncRNA
105373828	LOC105373828						ncRNA
105373830	LOC105373830						ncRNA
105373831	LOC105373831						ncRNA
105373833	LOC105373833						ncRNA
105373835	LOC105373835						ncRNA
105373836	LOC105373836						ncRNA
105373845	LOC105373845	ENSG00000237843					ncRNA
105373847	LOC105373847						ncRNA
105373851	LOC105373851						ncRNA
105373852	LINC01802		52591				ncRNA
105373853	MYOSLID	ENSG00000229647	51821	618976			ncRNA
105373854	LOC105373854	ENSG00000289422					ncRNA
105373855	LOC105373855						ncRNA
105373856	LOC105373856						ncRNA
105373857	LOC105373857						ncRNA
105373863	LINC01953		52776				ncRNA
105373864	LOC105373864						ncRNA
105373868	FN1-DT		55775				ncRNA
105373869	LINC01614	ENSG00000230838	51847				ncRNA
105373870	LOC105373870						ncRNA
105373871	LOC105373871						ncRNA
105373872	LOC105373872						ncRNA
105373873	LOC105373873						ncRNA
105373874	LOC105373874						ncRNA
105373876	LOC105373876	ENSG00000237479					ncRNA
105373877	DIRC3-AS1		50636				ncRNA
105373878	TNS1-AS1	ENSG00000223923	40589				ncRNA
105373880	LOC105373880						ncRNA
105373881	LOC105373881						ncRNA
105373882	LOC105373882						ncRNA
105373883	LOC105373883						ncRNA
105373884	DNPEP-AS1		55789				ncRNA
105373885	ASIC4-AS1		40960				ncRNA
105373886	LINC02832		54366				ncRNA
105373887	LOC105373887						ncRNA
105373888	LOC105373888						ncRNA
105373889	LINC01803		52595				ncRNA
105373890	LOC105373890						ncRNA
105373891	LOC105373891						ncRNA
105373893	LOC105373893						ncRNA
105373894	LOC105373894						ncRNA
105373895	LOC105373895						ncRNA
105373896	LOC105373896						ncRNA
105373897	LOC105373897						ncRNA
105373898	LOC105373898						ncRNA
105373899	LOC105373899						ncRNA
105373900	LOC105373900						ncRNA
105373902	LOC105373902						ncRNA
105373903	LOC105373903						ncRNA
105373904	ACSL3-AS1		40227				ncRNA
105373905	LOC105373905						ncRNA
105373906	LOC105373906						ncRNA
105373907	LOC105373907						ncRNA
105373908	LOC105373908						ncRNA
105373909	LOC105373909						ncRNA
105373910	LOC105373910						ncRNA
105373911	LOC105373911						ncRNA
105373914	LOC105373914						ncRNA
105373915	LOC105373915						ncRNA
105373918	LOC105373918						ncRNA
105373921	LOC105373921						ncRNA
105373923	LOC105373923						ncRNA
105373924	LOC105373924						ncRNA
105373925	LOC105373925						ncRNA
105373928	LOC105373928						ncRNA
105373929	LOC105373929						ncRNA
105373932	LOC105373932						ncRNA
105373933	LOC105373933						ncRNA
105373934	LINC01891	ENSG00000231682	52710				ncRNA
105373936	LOC105373936						ncRNA
105373937	LOC105373937						ncRNA
105373938	LOC105373938						ncRNA
105373939	LOC105373939						ncRNA
105373940	LOC105373940						ncRNA
105373941	LOC105373941						ncRNA
105373942	LOC105373942						ncRNA
105373945	LOC105373945						ncRNA
105373946	LOC105373946						ncRNA
105373947	LOC105373947						ncRNA
105373948	LOC105373948						ncRNA
105373949	LOC105373949						ncRNA
105373950	LOC105373950						ncRNA
105373951	LOC105373951	ENSG00000227252					ncRNA
105373953	LOC105373953						ncRNA
105373954	LOC105373954						ncRNA
105373957	LOC105373957						ncRNA
105373958	RAB17-DT		56028				ncRNA
105373960	LOC105373960						ncRNA
105373962	LINC01937		52760				ncRNA
105373963	LOC105373963						ncRNA
105373966	LOC105373966						ncRNA
105373968	LOC105373968						ncRNA
105373970	SNED1-AS1		41060				ncRNA
105373971	LOC105373971						ncRNA
105373973	LOC105373973	ENSG00000288080					ncRNA
105373974	LOC105373974						ncRNA
105373977	LOC105373977						ncRNA
105373978	LOC105373978						ncRNA
105373979	LINC01880	ENSG00000232002	52699				ncRNA
105373980	LOC105373980						ncRNA
105373984	LINC01918	ENSG00000226508	52737				ncRNA
105373985	LOC105373985						ncRNA
105373986	LOC105373986						ncRNA
105373989	LOC105373989						protein-coding
105374317	LOC105374317						ncRNA
105374318	LOC105374318						ncRNA
105374320	LOC105374320						ncRNA
105374322	LINC01830		52636				ncRNA
105374323	LINC02923		55672				ncRNA
105374325	LOC105374325						ncRNA
105374328	LOC105374328	ENSG00000232642					ncRNA
105374329	LOC105374329						ncRNA
