GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
79053	ALG8	ENSG00000159063	23161	608103	Q9BVK2	ALG8	protein-coding
79056	PRRG4	ENSG00000135378	30799	611690	Q9BZD6	TMG4	protein-coding
79064	TMEM223	ENSG00000168569	28464		A0PJW6	TM223	protein-coding
79073	TMEM109	ENSG00000110108	28771	619168	Q9BVC6	TM109	protein-coding
79080	CCDC86	ENSG00000110104	28359	611293	Q9H6F5	CCD86	protein-coding
79081	LBHD1	ENSG00000162194	28351		Q9BQE6	LBHD1	protein-coding
79096	CSTPP1	ENSG00000149179	28720		Q9H6J7	CSTP1	protein-coding
79097	TRIM48	ENSG00000150244	19021		Q8IWZ4	TRI48	protein-coding
79101	TAF1D	ENSG00000166012	28759	612823	Q9H5J8	TAF1D	protein-coding
79102	RNF26	ENSG00000173456	14646	606130	Q9BY78	RNF26	protein-coding
79272	OR52X1P		14790				pseudo
79274	OR52L2P	ENSG00000262980	14788				pseudo
79283	OR5P1P	ENSG00000166408	14779				pseudo
79294	OR4C7P	ENSG00000255312	14768				pseudo
79296	OR52E1	ENSG00000273085	14766		Q8NGJ3	O52E1	protein-coding
79300	OR51P1P	ENSG00000224300	14762				pseudo
79301	OR9L1P	ENSG00000255131	14761				pseudo
79302	OR52J1P	ENSG00000203560	14760				pseudo
79308	OR4P1P	ENSG00000188439	14754				pseudo
79316	OR8B9P		14746				pseudo
79321	OR6M3P	ENSG00000254430	14741				pseudo
79324	OR51G1	ENSG00000278870	14738		Q8NGK1	O51G1	protein-coding
79339	OR51B4	ENSG00000183251	14708		Q9Y5P0	O51B4	protein-coding
79342	OR51B3P	ENSG00000223735	14706				pseudo
79345	OR51B2	ENSG00000279012	14703		Q9Y5P1	O51B2	protein-coding
79346	OR4C5	ENSG00000176540	14702		Q8NGB2	OR4C5	protein-coding
79470	OR51J1		14856		Q9H342	O51J1	pseudo
79473	OR52N1	ENSG00000181001	14853		Q8NH53	O52N1	protein-coding
79476	OR5AL2P	ENSG00000255466	14850				pseudo
79482	OR5AL1	ENSG00000272987	14844		P0C617	O5AL1	protein-coding
79483	OR5BD1P		14843				pseudo
79488	OR10D5P	ENSG00000213182	14838				pseudo
79490	OR10G6	ENSG00000198674	14836				protein-coding
79494	OR8K2P	ENSG00000255134	14832				pseudo
79498	OR8I1P	ENSG00000255461	14828				pseudo
79508	OR5M7P	ENSG00000254490	14818				pseudo
79512	OR5M6P	ENSG00000254603	14814				pseudo
79515	OR10G5P		14811				pseudo
79518	OR5M4P	ENSG00000230416	14808				pseudo
79521	OR52S1P	ENSG00000237354	14805				pseudo
79523	OR5M2P	ENSG00000254752	14803				pseudo
79525	OR51A5P	ENSG00000225003	14801				pseudo
79526	OR4C10P	ENSG00000184789	14800				pseudo
79528	OR4R1P		14798				pseudo
79529	OR52J2P	ENSG00000230261	14797				pseudo
79530	OR4C9P	ENSG00000254925	14796				pseudo
79532	OR51A3P	ENSG00000227023	14794				pseudo
79533	OR52E3P	ENSG00000226157	14793				pseudo
79534	OR4V1P	ENSG00000254841	14736				pseudo
79546	OR6M2P	ENSG00000254613	14713				pseudo
79547	OR2AL1P		14712				pseudo
79550	OR4C4P		14700				pseudo
79607	FAM118B	ENSG00000197798	26110	616587	Q9BPY3	F118B	protein-coding
79608	RIC3	ENSG00000166405	30338	610509	Q7Z5B4	RIC3	protein-coding
79659	DYNC2H1	ENSG00000187240	2962	603297	Q8NCM8	DYHC2	protein-coding
79671	NLRX1	ENSG00000160703	29890	611947	Q86UT6	NLRX1	protein-coding
79684	MSANTD2	ENSG00000120458	26266		Q6P1R3	MSD2	protein-coding
79703	C11orf80	ENSG00000173715	26197	616109	Q8N6T0	TO6BL	protein-coding
79731	NARS2	ENSG00000137513	26274	612803	Q96I59	SYNM	protein-coding
79733	E2F8	ENSG00000129173	24727	612047	A0AVK6	E2F8	protein-coding
79751	SLC25A22	ENSG00000177542	19954	609302	Q9H936	GHC1	protein-coding
79780	CCDC82	ENSG00000149231	26282	619870	Q8N4S0	CCD82	protein-coding
79796	ALG9	ENSG00000086848	15672	606941	Q9H6U8	ALG9	protein-coding
79797	ZNF408	ENSG00000175213	20041	616454	Q9H9D4	ZN408	protein-coding
79827	CLMP	ENSG00000166250	24039	611693	Q9H6B4	CLMP	protein-coding
79829	NAA40	ENSG00000110583	25845	619999	Q86UY6	NAA40	protein-coding
79832	QSER1	ENSG00000060749	26154	619440	Q2KHR3	QSER1	protein-coding
79841	AGBL2	ENSG00000165923	26296	617345	Q5U5Z8	CBPC2	protein-coding
79842	ZBTB3	ENSG00000185670	22918				protein-coding
79849	NHERF4	ENSG00000172367	19891	607146	Q86UT5	NHRF4	protein-coding
79864	JHY	ENSG00000109944	26288	617594	Q6NUN7	JHY	protein-coding
79869	CPSF7	ENSG00000149532	30098		Q8N684	CPSF7	protein-coding
79899	PRR5L	ENSG00000135362	25878	611728	Q6MZQ0	PRR5L	protein-coding
80071	CCDC15	ENSG00000149548	25798		Q0P6D6	CCD15	protein-coding
80150	ASRGL1	ENSG00000162174	16448	609212	Q7L266	ASGL1	protein-coding
80162	PGGHG	ENSG00000142102	26210	617032	Q32M88	PGGHG	protein-coding
80168	MOGAT2	ENSG00000166391	23248	610270	Q3SYC2	MOGT2	protein-coding
80194	TMEM134	ENSG00000172663	26142		Q9H6X4	TM134	protein-coding
80198	MUS81	ENSG00000172732	29814	606591	Q96NY9	MUS81	protein-coding
80227	PAAF1	ENSG00000175575	25687	619772	Q9BRP4	PAAF1	protein-coding
80310	PDGFD	ENSG00000170962	30620	609673	Q9GZP0	PDGFD	protein-coding
80789	INTS5	ENSG00000185085	29352	611349	Q6P9B9	INT5	protein-coding
80829	ZFP91	ENSG00000186660	14983	619289	Q96JP5	ZFP91	protein-coding
80975	TMPRSS5	ENSG00000166682	14908	606751	Q9H3S3	TMPS5	protein-coding
81153	OR9M1P	ENSG00000186124	15327				pseudo
81155	OR9I3P	ENSG00000272685	15325				pseudo
81156	OR9I2P		15324				pseudo
81159	OR9G3P	ENSG00000181325	15321				pseudo
81160	OR9G2P	ENSG00000254825	15320				pseudo
81162	OR8R1P		15318				pseudo
81163	OR8Q1P	ENSG00000255341	15317				pseudo
81164	OR8L1P	ENSG00000254903	15316				pseudo
81166	OR8K4P	ENSG00000254947	15314				pseudo
81168	OR8J3	ENSG00000167822	15312		Q8NGG0	OR8J3	protein-coding
81169	OR8J2	ENSG00000254658	15311				protein-coding
81175	OR7E128P	ENSG00000228915	15305				pseudo
81176	OR7E126P		15304				pseudo
81182	OR5W1P	ENSG00000227806	15298				pseudo
81185	OR5P4P	ENSG00000227892	15295				pseudo
81187	OR5M13P		15293				pseudo
81188	OR5M12P	ENSG00000197866	15292				pseudo
81191	OR5G5P	ENSG00000205025	15289				pseudo
81192	OR5G4P		15288				pseudo
81193	OR5G3	ENSG00000241356	15287				pseudo
81194	OR5F2P	ENSG00000182365	15286				pseudo
81196	OR5D17P	ENSG00000181837	15284				pseudo
81198	OR5D15P	ENSG00000255019	15282				pseudo
81201	OR5BR1P	ENSG00000255386	15279				pseudo
81202	OR5BQ1P	ENSG00000273228	15278				pseudo
81203	OR5BP1P		15277				pseudo
81204	OR5BN1P	ENSG00000254848	15276				pseudo
81205	OR5BL1P	ENSG00000272569	15275				pseudo
81207	OR5BE1P	ENSG00000225538	15273				pseudo
81208	OR5BC1P	ENSG00000255218	15272				pseudo
81209	OR5BB1P	ENSG00000198261	15271				pseudo
81210	OR5BA1P	ENSG00000255303	15270				pseudo
81211	OR5B19P	ENSG00000255431	15269				pseudo
81215	OR5B15P	ENSG00000273408	15265				pseudo
81221	OR5AQ1P	ENSG00000184741	15259				pseudo
81223	OR5AP1P	ENSG00000254795	15257				pseudo
81224	OR5AN2P	ENSG00000235678	15256				pseudo
81226	OR5AM1P	ENSG00000255172	15254				pseudo
81228	OR5AK3P	ENSG00000181282	15252				pseudo
81230	OR5AK1P	ENSG00000255083	15250				pseudo
81236	OR56A7P	ENSG00000255481	15244				pseudo
81240	OR52Y1P		15240				pseudo
81242	OR52V1P	ENSG00000249633	15238				pseudo
81243	OR52U1P	ENSG00000232381	15237				pseudo
81244	OR52T1P	ENSG00000233646	15236				pseudo
81246	OR52Q1P	ENSG00000277514	15234				pseudo
81248	OR52P1	ENSG00000181109	15232				protein-coding
81251	OR52N3P	ENSG00000236965	15229				pseudo
81261	OR52H2P	ENSG00000248553	15219				pseudo
81264	OR52E7P	ENSG00000233563	15216				pseudo
81270	OR52B5P	ENSG00000231049	15210				pseudo
81274	OR52B1P	ENSG00000180909	15206				pseudo
81278	OR51K1P	ENSG00000248424	15202				pseudo
81282	OR51G2	ENSG00000176893	15198		Q8NGK0	O51G2	protein-coding
81285	OR51E2	ENSG00000167332	15195	611268	Q9H255	O51E2	protein-coding
81295	OR51A10P	ENSG00000230484	15185				pseudo
81298	OR4R3P	ENSG00000254624	15182				pseudo
81299	OR4R2P		15181				pseudo
81300	OR4P4	ENSG00000181927	15180		Q8NGL7	OR4P4	protein-coding
81304	OR4D7P	ENSG00000254770	15176				pseudo
81309	OR4C15	ENSG00000181939	15171		Q8NGM1	OR4CF	protein-coding
81310	OR4C14P	ENSG00000233301	15170				pseudo
81315	OR4A8	ENSG00000225997	15165				pseudo
81316	OR4A7P	ENSG00000255349	15164				pseudo
81318	OR4A5	ENSG00000221840	15162		Q8NH83	OR4A5	protein-coding
81320	OR4A3P	ENSG00000254464	15160				pseudo
81322	OR4A21P	ENSG00000181943	15158				pseudo
81324	OR4A19P	ENSG00000254940	15156				pseudo
81325	OR4A18P	ENSG00000254637	15155				pseudo
81327	OR4A16	ENSG00000181961	15153		Q8NH70	O4A16	protein-coding
81328	OR4A15	ENSG00000181958	15152		Q8NGL6	O4A15	protein-coding
81329	OR4A14P		15151				pseudo
81330	OR4A13P	ENSG00000181950	15150				pseudo
81331	OR4A12P	ENSG00000254723	15149				pseudo
81336	OR2AH1P	ENSG00000232511	15144				pseudo
81340	OR10Y1P	ENSG00000254403	15140				pseudo
81341	OR10W1	ENSG00000172772	15139		Q8NGF6	O10W1	protein-coding
81342	OR10V3P	ENSG00000254743	15138				pseudo
81343	OR10V2P	ENSG00000255538	15137				pseudo
81345	OR10Q2P	ENSG00000272900	15135				pseudo
81490	PTDSS2	ENSG00000174915	15463	612793	Q9BVG9	PTSS2	protein-coding
81532	MOB2	ENSG00000182208	24904	611969	Q70IA6	MOB2	protein-coding
81544	GDPD5	ENSG00000158555	28804	609632	Q8WTR4	GDPD5	protein-coding
81570	CLPB	ENSG00000162129	30664	616254	Q9H078	CLPB	protein-coding
81622	UNC93B1	ENSG00000110057	13481	608204	Q9H1C4	UN93B	protein-coding
81846	SBF2	ENSG00000133812	2135	607697	Q86WG5	MTMRD	protein-coding
81864	EVR3						unknown
81876	RAB1B	ENSG00000174903	18370	612565	Q9H0U4	RAB1B	protein-coding
81930	KIF18A	ENSG00000121621	29441	611271	Q8NI77	KI18A	protein-coding
83480	PUS3	ENSG00000110060	25461	616283	Q9BZE2	PUS3	protein-coding
83552	MFRP	ENSG00000235718	18121	606227	Q9BY79	MFRP	protein-coding
83638	C11orf68	ENSG00000175573	28801		Q9H3H3	CK068	protein-coding
83661	MS4A8	ENSG00000166959	13380	606549	Q9BY19	M4A8	protein-coding
83700	JAM3	ENSG00000166086	15532	606871	Q9BX67	JAM3	protein-coding
83706	FERMT3	ENSG00000149781	23151	607901	Q86UX7	URP2	protein-coding
83707	TRPT1	ENSG00000149743	20316	610470	Q86TN4	TRPT1	protein-coding
83759	RBM4B	ENSG00000173914	28842		Q9BQ04	RBM4B	protein-coding
83786	FRMD8	ENSG00000126391	25462	618337	Q9BZ67	FRMD8	protein-coding
83875	BCO2	ENSG00000197580	18503	611740	Q9BYV7	BCDO2	protein-coding
84000	TMPRSS13	ENSG00000137747	29808	610050	Q9BYE2	TMPSD	protein-coding
84067	FHIP1B	ENSG00000051009	25378		Q8N612	FHI1B	protein-coding
84153	RNASEH2C	ENSG00000172922	24116	610330	Q8TDP1	RNH2C	protein-coding
84188	FAR1	ENSG00000197601	26222	616107	Q8WVX9	FACR1	protein-coding
84233	TMEM126A	ENSG00000171202	25382	612988	Q9H061	T126A	protein-coding
84259	DCUN1D5	ENSG00000137692	28409	616522	Q9BTE7	DCNL5	protein-coding
84280	BTBD10	ENSG00000148925	21445	615933	Q9BSF8	BTBDA	protein-coding
84285	EIF1AD	ENSG00000175376	28147	618473	Q8N9N8	EIF1A	protein-coding
84304	NUDT22	ENSG00000149761	28189		Q9BRQ3	NUD22	protein-coding
84364	ARFGAP2	ENSG00000149182	13504	606908	Q8N6H7	ARFG2	protein-coding
84437	MSANTD4	ENSG00000170903	29383		Q8NCY6	MSD4	protein-coding
84441	MAML2	ENSG00000184384	16259	607537	Q8IZL2	MAML2	protein-coding
84447	SYVN1	ENSG00000162298	20738	608046	Q86TM6	SYVN1	protein-coding
84623	KIRREL3	ENSG00000149571	23204	607761	Q8IZU9	KIRR3	protein-coding
84649	DGAT2	ENSG00000062282	16940	606983	Q96PD7	DGAT2	protein-coding
84680	ACCS	ENSG00000110455	23989	608405	Q96QU6	1A1L1	protein-coding
84689	MS4A14	ENSG00000166928	30706		Q96JA4	M4A14	protein-coding
84767	TRIM51	ENSG00000124900	19023		Q9BSJ1	TRI51	protein-coding
84811	BUD13	ENSG00000137656	28199		Q9BRD0	BUD13	protein-coding
84866	TMEM25	ENSG00000149582	25890	613934	Q86YD3	TMM25	protein-coding
84867	PTPN5	ENSG00000110786	9657	176879	P54829	PTN5	protein-coding
84881	RPUSD4	ENSG00000165526	25898	617488	Q96CM3	RUSD4	protein-coding
84897	TBRG1	ENSG00000154144	29551	610614	Q3YBR2	TBRG1	protein-coding
84957	RELT	ENSG00000054967	13764	611211	Q969Z4	TR19L	protein-coding
84959	UBASH3B	ENSG00000154127	29884	609201	Q8TF42	UBS3B	protein-coding
85016	CFAP300	ENSG00000137691	28188	618058	Q9BRQ4	CF300	protein-coding
85329	LGALS12	ENSG00000133317	15788	606096	Q96DT0	LEG12	protein-coding
85363	TRIM5	ENSG00000132256	16276	608487	Q9C035	TRIM5	protein-coding
85388	SNORD14B	ENSG00000201403	31803				snoRNA
85389	SNORD14C	ENSG00000202252	30352				snoRNA
85390	SNORD14D	ENSG00000207118	30353				snoRNA
85391	SNORD14E	ENSG00000200879	30354				snoRNA
85456	TNKS1BP1	ENSG00000149115	19081	607104	Q9C0C2	TB182	protein-coding
85458	DIXDC1	ENSG00000150764	23695	610493	Q155Q3	DIXC1	protein-coding
85459	CEP295	ENSG00000166004	29366	617728	Q9C0D2	CE295	protein-coding
85463	ZC3H12C	ENSG00000149289	29362	615001	Q9C0D7	ZC12C	protein-coding
89792	GAL3ST3	ENSG00000175229	24144	608234	Q96A11	G3ST3	protein-coding
89797	NAV2	ENSG00000166833	15997	607026	Q8IVL1	NAV2	protein-coding
89849	ATG16L2	ENSG00000168010	25464	618716	Q8NAA4	A16L2	protein-coding
89944	GLB1L2	ENSG00000149328	25129		Q8IW92	GLBL2	protein-coding
90019	SYT8	ENSG00000149043	19264	607719	Q8NBV8	SYT8	protein-coding
90139	TSPAN18	ENSG00000157570	20660	619399	Q96SJ8	TSN18	protein-coding
90952	ESAM	ENSG00000149564	17474	614281	Q96AP7	ESAM	protein-coding
90993	CREB3L1	ENSG00000157613	18856	616215	Q96BA8	CR3L1	protein-coding
91056	AP5B1	ENSG00000254470	25104	614367	Q2VPB7	AP5B1	protein-coding
91057	CCDC34	ENSG00000109881	25079	612324	Q96HJ3	CCD34	protein-coding
91252	SLC39A13	ENSG00000165915	20859	608735	Q96H72	S39AD	protein-coding
91561	RPS2P40	ENSG00000197149	35541				pseudo
91614	DEPDC7	ENSG00000121690	29899	612294	Q96QD5	DEPD7	protein-coding
91683	SYT12	ENSG00000173227	18381	606436	Q8IV01	SYT12	protein-coding
91703	ACY3	ENSG00000132744	24104	614413	Q96HD9	ACY3	protein-coding
91801	ALKBH8	ENSG00000137760	25189	613306	Q96BT7	ALKB8	protein-coding
91893	FDXACB1	ENSG00000255561	25110		Q9BRP7	FDXA1	protein-coding
91894	C11orf52	ENSG00000149300	30531		Q96A22	CK052	protein-coding
92105	INTS4	ENSG00000149262	25048	611348	Q96HW7	INT4	protein-coding
92292	GLYATL1	ENSG00000166840	30519	614761	Q969I3	GLYL1	protein-coding
93956	AOCH						unknown
94304	PPP1R1AP1	ENSG00000255255	16316				pseudo
112464	CAVIN3	ENSG00000170955	9400	618303	Q969G5	CAVN3	protein-coding
112936	VPS26B	ENSG00000151502	28119	610027	Q4G0F5	VP26B	protein-coding
112937	GLB1L3	ENSG00000166105	25147		Q8NCI6	GLBL3	protein-coding
113130	CDCA5	ENSG00000146670	14626	609374	Q96FF9	CDCA5	protein-coding
113157	RPLP0P2	ENSG00000243742	17960				pseudo
113174	SAAL1	ENSG00000166788	25158		Q96ER3	SAAL1	protein-coding
113746	ODF3	ENSG00000177947	19905	608356	Q96PU9	ODF3A	protein-coding
114571	SLC22A9	ENSG00000149742	16261	607579	Q8IVM8	S22A9	protein-coding
114599	SNORD15B	ENSG00000207445	16649				snoRNA
114609	TIRAP	ENSG00000150455	17192	606252	P58753	TIRAP	protein-coding
114769	CARD16	ENSG00000204397	33701	615680	Q5EG05	CAR16	protein-coding
114879	OSBPL5	ENSG00000021762	16392	606733	Q9H0X9	OSBL5	protein-coding
114900	C1QTNF4	ENSG00000172247	14346	614911	Q9BXJ3	C1QT4	protein-coding
114902	C1QTNF5	ENSG00000223953	14344	608752	Q9BXJ0	C1QT5	protein-coding
114908	TMEM123	ENSG00000152558	30138	606356	Q8N131	PORIM	protein-coding
114971	PTPMT1	ENSG00000110536	26965	609538	Q8WUK0	PTPM1	protein-coding
115399	LRRC56	ENSG00000161328	25430	618227	Q8IYG6	LRC56	protein-coding
116071	BATF2	ENSG00000168062	25163	614983	Q8N1L9	BATF2	protein-coding
116085	SLC22A12	ENSG00000197891	17989	607096	Q96S37	S22AC	protein-coding
116337	PANX3	ENSG00000154143	20573	608422	Q96QZ0	PANX3	protein-coding
116512	MRGPRD	ENSG00000172938	29626	607231	Q8TDS7	MRGRD	protein-coding
116519	APOA5	ENSG00000110243	17288	606368	Q6Q788	APOA5	protein-coding
116534	MRGPRE	ENSG00000184350	30694	607232	Q86SM8	MRGRE	protein-coding
116535	MRGPRF	ENSG00000172935	24828	607233	Q96AM1	MRGRF	protein-coding
116730	RPL37P2		17092				pseudo
116969	ART5	ENSG00000167311	24049	610625	Q96L15	NAR5	protein-coding
116985	ARAP1	ENSG00000186635	16925	606646	Q96P48	ARAP1	protein-coding
117144	CATSPER1	ENSG00000175294	17116	606389	Q8NEC5	CTSR1	protein-coding
117194	MRGPRX2	ENSG00000183695	17983	607228	Q96LB1	MRGX2	protein-coding
117195	MRGPRX3	ENSG00000179826	17980	607229	Q96LB0	MRGX3	protein-coding
117196	MRGPRX4	ENSG00000179817	17617	607230	Q96LA9	MRGX4	protein-coding
117245	PLAAT5	ENSG00000168004	24978	611474	Q96KN8	PLAT5	protein-coding
117854	TRIM6	ENSG00000121236	16277	607564	Q9C030	TRIM6	protein-coding
119678	OR52E2	ENSG00000176787	14769		Q8NGJ4	O52E2	protein-coding
119679	OR52J3	ENSG00000205495	14799		Q8NH60	O52J3	protein-coding
119682	OR51L1	ENSG00000176798	14759		Q8NGJ5	O51L1	protein-coding
119687	OR51A7	ENSG00000176895	15188		Q8NH64	O51A7	protein-coding
119692	OR51S1	ENSG00000176922	15204		Q8NGJ8	O51S1	protein-coding
119694	OR51F2	ENSG00000176925	15197		Q8NH61	O51F2	protein-coding
119695	OR52R1	ENSG00000279270	15235		Q8NGF1	O52R1	protein-coding
119696	OR51N1P	ENSG00000176951	14757				pseudo
119710	IFTAP	ENSG00000166352	25142	619270	Q86VG3	IFTAP	protein-coding
119722	KRT18P14	ENSG00000186082	6433				pseudo
119749	OR4C46	ENSG00000185926	31271	614273	A6NHA9	O4C46	protein-coding
119750	OR4C2P		14696				pseudo
119764	OR4X2	ENSG00000172208	15184		Q8NGF9	OR4X2	protein-coding
119765	OR4B1	ENSG00000175619	8290		Q8NGF8	OR4B1	protein-coding
119772	OR52M1	ENSG00000197790	15225		Q8NGK5	O52M1	protein-coding
119774	OR52K2	ENSG00000181963	15223		Q8NGK3	O52K2	protein-coding
119775	OR52P2P	ENSG00000171999	15233				pseudo
120065	OR5P2	ENSG00000183303	14783		Q8WZ92	OR5P2	protein-coding
120066	OR5P3	ENSG00000182334	14784		Q8WZ94	OR5P3	protein-coding
120071	LARGE2	ENSG00000165905	16522	609709	Q8N3Y3	LARG2	protein-coding
120103	SLC36A4	ENSG00000180773	19660	613760	Q6YBV0	S36A4	protein-coding
120114	FAT3	ENSG00000165323	23112	612483	Q8TDW7	FAT3	protein-coding
120126	UBTFL2	ENSG00000234376	35169				pseudo
120146	TRIM64	ENSG00000204450	14663		A6NGJ6	TRI64	protein-coding
120224	TMEM45B	ENSG00000151715	25194		Q96B21	TM45B	protein-coding
120227	CYP2R1	ENSG00000186104	20580	608713	Q6VVX0	CP2R1	protein-coding
120237	DBX1	ENSG00000109851	33185	619830	A6NMT0	DBX1	protein-coding
120318	RPS6P17	ENSG00000243777	36669				pseudo
120321	CSNK1A1P2		30445				pseudo
120364	HNRNPA1P60		48790				pseudo
120376	POU2AF3	ENSG00000214290	26978	615694	A8K830	OCAT2	protein-coding
120379	PIH1D2	ENSG00000150773	25210		Q8WWB5	PIHD2	protein-coding
120400	NXPE1	ENSG00000095110	28527		Q8N323	NXPE1	protein-coding
120406	NXPE2	ENSG00000204361	26331		Q96DL1	NXPE2	protein-coding
120425	JAML	ENSG00000160593	19084	609770	Q86YT9	JAML	protein-coding
120449	CTBP2P6		45198				pseudo
120526	DNAJC24	ENSG00000170946	26979	611072	Q6P3W2	DJC24	protein-coding
120528	CYCSP25		24399				pseudo
120534	ARL14EP	ENSG00000152219	26798	612295	Q8N8R7	AL14E	protein-coding
120586	OR8I2	ENSG00000172154	15310		Q8N0Y5	OR8I2	protein-coding
120775	OR2D3	ENSG00000178358	15146		Q8NGH3	OR2D3	protein-coding
120776	OR2D2	ENSG00000166368	8244	608494	Q9H210	OR2D2	protein-coding
120787	OR52W1	ENSG00000175485	15239		Q6IF63	O52W1	protein-coding
120793	OR56A4	ENSG00000183389	14791		Q8NGH8	O56A4	protein-coding
120796	OR56A1	ENSG00000180934	14781		Q8NGH5	O56A1	protein-coding
120824	TRIM51G	ENSG00000220948	43972				protein-coding
140892	TCPT						unknown
143425	SYT9	ENSG00000170743	19265	613528	Q86SS6	SYT9	protein-coding
143458	LDLRAD3	ENSG00000179241	27046	617986	Q86YD5	LRAD3	protein-coding
143496	OR52B4	ENSG00000221996	15209		Q8NGK2	O52B4	protein-coding
143501	C11orf40	ENSG00000171987	23986				ncRNA
143502	OR52I2	ENSG00000226288	15221		Q8NH67	O52I2	protein-coding
143503	OR51E1	ENSG00000180785	15194	611267	Q8TCB6	O51E1	protein-coding
143506	SSU72L3	ENSG00000284546	43622				protein-coding
143543	RBMXP3		33949				pseudo
143570	XRRA1	ENSG00000166435	18868	609788	Q6P2D8	XRRA1	protein-coding
143630	UBQLNL	ENSG00000175518	28294		Q8IYU4	UBQLN	protein-coding
143662	MUC15	ENSG00000169550	14956	608566	Q8N387	MUC15	protein-coding
143666	LOC143666						ncRNA
143678	FREY1	ENSG00000234776	37213		C9JXX5	CK094	protein-coding
143684	FAM76B	ENSG00000077458	28492		Q5HYJ3	FA76B	protein-coding
143686	SESN3	ENSG00000149212	23060	607768	P58005	SESN3	protein-coding
143689	PIWIL4	ENSG00000134627	18444	610315	Q7Z3Z4	PIWL4	protein-coding
143872	ARHGAP42	ENSG00000165895	26545	615936	A6NI28	RHG42	protein-coding
143879	KBTBD3	ENSG00000182359	22934		Q8NAB2	KBTB3	protein-coding
143884	CWF19L2	ENSG00000152404	26508		Q2TBE0	C19L2	protein-coding
143888	POGLUT3	ENSG00000178202	28496	618503	Q7Z4H8	PLGT3	protein-coding
143903	LAYN	ENSG00000204381	29471	618843	Q6UX15	LAYN	protein-coding
143941	TTC36	ENSG00000172425	33708		A6NLP5	TTC36	protein-coding
144097	SPINDOC	ENSG00000168005	25115		Q9BUA3	SPNDC	protein-coding
144100	PLEKHA7	ENSG00000166689	27049	612686	Q6IQ23	PKHA7	protein-coding
144106	ST13P5		18556				pseudo
144108	SPTY2D1	ENSG00000179119	26818		Q68D10	SPT2	protein-coding
144110	TMEM86A	ENSG00000151117	26890		Q8N2M4	TM86A	protein-coding
144124	OR10A5	ENSG00000166363	15131	608493	Q9H207	O10A5	protein-coding
144125	OR2AG1	ENSG00000279486	15142		Q9H205	O2AG1	protein-coding
144132	DNHD1	ENSG00000179532	26532	617277	Q96M86	DNHD1	protein-coding
147199	SCGB1C1	ENSG00000188076	18394	610176			protein-coding
154810	AMOTL1	ENSG00000166025	17811	614657	Q8IY63	AMOL1	protein-coding
159770	CBX3P1		33950				pseudo
159963	SLC5A12	ENSG00000148942	28750	612455	Q1EHB4	SC5AC	protein-coding
159989	DEUP1	ENSG00000165325	26344	617148	Q05D60	DEUP1	protein-coding
160065	PATE1	ENSG00000171053	24664	606861	Q8WXA2	PATE1	protein-coding
160140	C11orf65	ENSG00000166323	28519		Q8NCR3	MFI	protein-coding
160287	LDHAL6A	ENSG00000166800	28335	618928	Q6ZMR3	LDH6A	protein-coding
160298	C11orf42	ENSG00000180878	28541		Q8N5U0	CK042	protein-coding
170589	GPHA2	ENSG00000149735	18054	609651	Q96T91	GPHA2	protein-coding
170682	SLEH1						unknown
170689	ADAMTS15	ENSG00000166106	16305	607509	Q8TE58	ATS15	protein-coding
171389	NLRP6	ENSG00000174885	22944	609650	P59044	NLRP6	protein-coding
171391	GATD1-DT	ENSG00000255284	29907				ncRNA
192134	B3GNT6	ENSG00000198488	24141	615315	Q6ZMB0	B3GN6	protein-coding
196074	METTL15	ENSG00000169519	26606	618711	A6NJ78	MET15	protein-coding
196120	SSU72L5	ENSG00000284018	43624				protein-coding
196188	RPS2P38	ENSG00000240881	36584				pseudo
196264	MPZL3	ENSG00000160588	27279	611707	Q6UWV2	MPZL3	protein-coding
196294	IMMP1L	ENSG00000148950	26317	612323	Q96LU5	IMP1L	protein-coding
196335	OR56B4	ENSG00000180919	15248		Q8NH76	O56B4	protein-coding
203859	ANO5	ENSG00000171714	27337	608662	Q75V66	ANO5	protein-coding
203930	LOC203930						pseudo
219417	OR8U1	ENSG00000172199	19611		Q8NH10	OR8U1	protein-coding
219428	OR4C16	ENSG00000279514	15172		Q8NGL9	OR4CG	protein-coding
219429	OR4C11	ENSG00000172188	15167		Q6IEV9	OR4CB	protein-coding
219431	OR4S2	ENSG00000174982	15183		Q8NH73	OR4S2	protein-coding
219432	OR4C6	ENSG00000181903	14743		Q8NH72	OR4C6	protein-coding
219436	OR5D14	ENSG00000186113	15281		Q8NGL3	OR5DE	protein-coding
219437	OR5L1	ENSG00000279395	8350		Q8NGL2	OR5L1	protein-coding
219438	OR5D18	ENSG00000186119	15285		Q8NGL1	OR5DI	protein-coding
219445	OR7E5P		8435				pseudo
219447	OR5AS1	ENSG00000181785	15261		Q8N127	O5AS1	protein-coding
219453	OR8K5	ENSG00000181752	15315		Q8NH50	OR8K5	protein-coding
219464	OR5T2	ENSG00000181718	15296		Q8NGG2	OR5T2	protein-coding
219469	OR8H1	ENSG00000181693	14824		Q8NGG4	OR8H1	protein-coding
219473	OR8K3	ENSG00000280314	15313		Q8NH51	OR8K3	protein-coding
219477	OR8J1	ENSG00000172487	14855		Q8NGP2	OR8J1	protein-coding
